unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
797,object,horse,0.0233266090942,horse,119789.0,216032.0,7655.0,0.0233266090942
185,object,sky,0.0232796829162,sky,8652955.0,316996.0,204067.0,0.0232796829162
1227,object,plaything,0.0232781633743,plaything,114269.0,451128.0,12862.0,0.0232781633743
1905,object,escalator,0.0232722286491,escalator,25700.0,480259.0,11507.0,0.0232722286491
35,object,bottle,0.0232648958907,bottle,149259.0,188752.0,7685.0,0.0232648958907
406,object,bus,0.0232645665104,bus,458866.0,245315.0,16010.0,0.0232645665104
296,object,door,0.0232458085889,door,1113280.0,266172.0,31338.0,0.0232458085889
825,object,dog,0.0232349521331,dog,157609.0,200557.0,8133.0,0.0232349521331
1529,object,wardrobe,0.0232152807639,wardrobe,356618.0,447664.0,18248.0,0.0232152807639
693,object,ceiling,0.0232015223762,ceiling,4381272.0,291762.0,105963.0,0.0232015223762
1997,object,shelf,0.0231748389498,shelf,689252.0,459714.0,26024.0,0.0231748389498
253,object,car,0.0231617096243,car,1404867.0,179503.0,35866.0,0.0231617096243
1908,object,bathtub,0.0231371389831,bathtub,243503.0,452219.0,15733.0,0.0231371389831
1172,object,cabinet,0.023101132126,cabinet,1689219.0,434564.0,47954.0,0.023101132126
26,object,flower,0.0230923989231,flower,144736.0,204116.0,7874.0,0.0230923989231
1800,object,ceiling,0.0230492775265,ceiling,4381272.0,485577.0,109650.0,0.0230492775265
226,object,sky,0.0230460276896,sky,8652955.0,295513.0,201581.0,0.0230460276896
888,object,shelf,0.023032593871,shelf,689252.0,246120.0,21059.0,0.023032593871
1087,object,floor,0.0230308673716,floor,7220984.0,375145.0,171007.0,0.0230308673716
1648,object,tunnel,0.0229950118513,tunnel,24912.0,379926.0,9100.0,0.0229950118513
1972,object,apparel,0.0229805666335,apparel,108921.0,447962.0,12510.0,0.0229805666335
163,object,washer,0.0229646671275,washer,81108.0,189682.0,6079.0,0.0229646671275
1601,object,motorbike,0.0229643261186,motorbike,196731.0,420852.0,13864.0,0.0229643261186
148,object,toilet,0.0229614080413,toilet,145593.0,202843.0,7821.0,0.0229614080413
210,object,horse,0.0229531830943,horse,119789.0,230730.0,7865.0,0.0229531830943
109,object,mountain,0.022942764594,mountain,506518.0,221717.0,16333.0,0.022942764594
1937,object,canopy,0.0229357798165,canopy,65609.0,348056.0,9275.0,0.0229357798165
431,object,tvmonitor,0.022883924246,tvmonitor,257910.0,196051.0,10156.0,0.022883924246
872,object,grass,0.022868089583,grass,1806678.0,289594.0,46866.0,0.022868089583
1850,object,car,0.0228474978443,car,1404867.0,434938.0,41096.0,0.0228474978443
606,object,pool table,0.0228452970061,pool table,221990.0,313357.0,11957.0,0.0228452970061
2198,object,cabinet,0.0228424278281,cabinet,1689219.0,468373.0,48184.0,0.0228424278281
1989,object,pedestal,0.0227997846807,pedestal,340538.0,466988.0,18001.0,0.0227997846807
1471,object,road,0.0227329620319,road,5340281.0,489797.0,129589.0,0.0227329620319
1185,object,bus,0.0227160104837,bus,458866.0,255225.0,15861.0,0.0227160104837
960,object,sidewalk,0.0227064652767,sidewalk,1813394.0,268820.0,46230.0,0.0227064652767
1540,object,table,0.0227007002633,table,1911211.0,461877.0,52675.0,0.0227007002633
88,object,folding screen,0.0226871103109,folding screen,15176.0,199530.0,4763.0,0.0226871103109
1295,object,grandstand,0.022679559539,grandstand,180982.0,244286.0,9431.0,0.022679559539
1967,object,train,0.0226703774667,train,482027.0,468585.0,21073.0,0.0226703774667
1138,object,seat,0.0226478863532,seat,595164.0,235719.0,18401.0,0.0226478863532
276,object,carpet,0.0226256134884,carpet,326635.0,242404.0,12590.0,0.0226256134884
1382,object,plant,0.0225808094002,plant,752373.0,472778.0,27054.0,0.0225808094002
2037,object,painting,0.0225707828644,painting,734016.0,466387.0,26496.0,0.0225707828644
1966,object,signboard,0.0225703900124,signboard,302571.0,469078.0,17032.0,0.0225703900124
931,object,signboard,0.0225670431463,signboard,302571.0,214942.0,11421.0,0.0225670431463
241,object,stairway,0.0225487291045,stairway,168044.0,256417.0,9360.0,0.0225487291045
1872,object,lighthouse,0.0225388472422,lighthouse,16280.0,478048.0,10896.0,0.0225388472422
1693,object,greenhouse,0.0225081037962,greenhouse,9255.0,293253.0,6659.0,0.0225081037962
1950,object,swivel chair,0.0225019049821,swivel chair,137677.0,459459.0,13141.0,0.0225019049821
2111,object,ground,0.0224921370764,ground,1158324.0,470098.0,35821.0,0.0224921370764
1925,object,stretcher,0.0224754369746,stretcher,15007.0,460577.0,10454.0,0.0224754369746
1823,object,bottle,0.0224199951948,bottle,149259.0,459268.0,13344.0,0.0224199951948
1365,object,bus,0.0223939533254,bus,458866.0,439577.0,19679.0,0.0223939533254
492,object,ceiling,0.0223589271489,ceiling,4381272.0,278549.0,101910.0,0.0223589271489
1293,object,escalator,0.0223588946739,escalator,25700.0,366437.0,8576.0,0.0223588946739
1559,object,car,0.0223256365995,car,1404867.0,369510.0,38749.0,0.0223256365995
1574,object,wardrobe,0.0223253617199,wardrobe,356618.0,431281.0,17206.0,0.0223253617199
1890,object,ice rink,0.0223074203628,ice rink,31566.0,434002.0,10159.0,0.0223074203628
141,object,counter,0.0222797047839,counter,283549.0,174097.0,9974.0,0.0222797047839
1664,object,sales booth,0.0222766821454,sales booth,83874.0,463410.0,11926.0,0.0222766821454
1723,object,grass,0.0222026860283,grass,1806678.0,483930.0,49753.0,0.0222026860283
1916,object,sofa,0.0221907402106,sofa,801422.0,451883.0,27208.0,0.0221907402106
1083,object,sky,0.0221841800124,sky,8652955.0,320343.0,194745.0,0.0221841800124
1703,object,car,0.0221535268286,car,1404867.0,442837.0,40046.0,0.0221535268286
1941,object,booth,0.0221510417548,booth,123667.0,359467.0,10470.0,0.0221510417548
580,object,lamp,0.0221322630784,lamp,207449.0,204872.0,8928.0,0.0221322630784
1527,object,counter,0.0221177833215,counter,283549.0,313008.0,12909.0,0.0221177833215
1315,object,bottle,0.0221165687521,bottle,149259.0,458283.0,13146.0,0.0221165687521
1859,object,building,0.0220710907784,building,11089818.0,466748.0,249558.0,0.0220710907784
1487,object,building,0.0220677098463,building,11089818.0,468434.0,249557.0,0.0220677098463
1616,object,pool table,0.0220610364921,pool table,221990.0,453808.0,14587.0,0.0220610364921
916,object,toilet,0.0220385337078,toilet,145593.0,187751.0,7188.0,0.0220385337078
1255,object,train,0.02201339014,train,482027.0,357557.0,18084.0,0.02201339014
414,object,apparel,0.0219913034547,apparel,108921.0,189572.0,6423.0,0.0219913034547
1073,object,tvmonitor,0.0219608198541,tvmonitor,257910.0,238253.0,10662.0,0.0219608198541
1646,object,house,0.0219458888359,house,503986.0,482621.0,21187.0,0.0219458888359
1892,object,tree,0.0219336777149,tree,4726258.0,471125.0,111551.0,0.0219336777149
278,object,carousel,0.0218786136717,carousel,33348.0,275944.0,6622.0,0.0218786136717
487,object,plate,0.0218769796606,plate,115067.0,217229.0,7114.0,0.0218769796606
98,object,ceiling,0.021870206686,ceiling,4381272.0,287514.0,99922.0,0.021870206686
158,object,tvmonitor,0.0218684553981,tvmonitor,257910.0,348105.0,12969.0,0.0218684553981
2021,object,windowpane,0.0218451528108,windowpane,2264527.0,444174.0,57907.0,0.0218451528108
1200,object,train,0.0218024023267,train,482027.0,466223.0,20233.0,0.0218024023267
2066,object,stretcher,0.0217586107897,stretcher,15007.0,454769.0,10004.0,0.0217586107897
1730,object,sky,0.0217350211967,sky,8652955.0,314424.0,190760.0,0.0217350211967
2121,object,book,0.0217082426906,book,198105.0,357032.0,11795.0,0.0217082426906
1039,object,chair,0.0216951316253,chair,1528113.0,251825.0,37796.0,0.0216951316253
619,object,flower,0.0216811143562,flower,144736.0,228526.0,7921.0,0.0216811143562
866,object,mosque,0.0216663374398,mosque,13241.0,198813.0,4497.0,0.0216663374398
848,object,bus,0.0216570463911,bus,458866.0,234078.0,14689.0,0.0216570463911
500,object,toilet,0.0216169921206,toilet,145593.0,182438.0,6941.0,0.0216169921206
240,object,tree,0.0216130351434,tree,4726258.0,330040.0,106970.0,0.0216130351434
479,object,sea,0.0216125518394,sea,184840.0,233447.0,8849.0,0.0216125518394
401,object,seat,0.0215891216575,seat,595164.0,220579.0,17239.0,0.0215891216575
1247,object,snow,0.0215837327464,snow,76373.0,320925.0,8394.0,0.0215837327464
822,object,person,0.0215741875746,person,3666588.0,217008.0,82016.0,0.0215741875746
1461,object,table,0.0215637142924,table,1911211.0,257722.0,45783.0,0.0215637142924
164,object,computer,0.0215627921858,computer,145312.0,225075.0,7818.0,0.0215627921858
2108,object,mountain,0.0215488891468,mountain,506518.0,470427.0,20608.0,0.0215488891468
1624,object,lamp,0.0215173651402,lamp,207449.0,332189.0,11367.0,0.0215173651402
658,object,rock,0.0215169059503,rock,134535.0,249396.0,8087.0,0.0215169059503
1821,object,tvmonitor,0.0215066244975,tvmonitor,257910.0,314100.0,12043.0,0.0215066244975
1928,object,playground,0.0214829244536,playground,46020.0,457377.0,10587.0,0.0214829244536
546,object,food,0.0214683275908,food,144133.0,233559.0,7938.0,0.0214683275908
735,object,train,0.0214353356516,train,482027.0,192105.0,14147.0,0.0214353356516
2087,object,seat,0.0214211989941,seat,595164.0,479557.0,22539.0,0.0214211989941
1376,object,keyboard,0.0214170736365,keyboard,39035.0,297907.0,7065.0,0.0214170736365
1747,object,chandelier,0.0213985284035,chandelier,58450.0,440590.0,10455.0,0.0213985284035
727,object,road,0.0213883880043,road,5340281.0,236280.0,116776.0,0.0213883880043
62,object,stairway,0.0213769597819,stairway,168044.0,206546.0,7840.0,0.0213769597819
1920,object,house,0.0213446637808,house,503986.0,455361.0,20049.0,0.0213446637808
389,object,car,0.0213288722287,car,1404867.0,223360.0,34003.0,0.0213288722287
1552,object,wardrobe,0.0213244816987,wardrobe,356618.0,338139.0,14506.0,0.0213244816987
34,object,seat,0.0213242053182,seat,595164.0,325906.0,19231.0,0.0213242053182
1638,object,apparel,0.0212702775495,apparel,108921.0,482611.0,12320.0,0.0212702775495
963,object,car,0.0212398020118,car,1404867.0,164222.0,32634.0,0.0212398020118
1088,object,slot machine,0.0212167679137,slot machine,46436.0,474358.0,10820.0,0.0212167679137
937,object,sidewalk,0.0211982639867,sidewalk,1813394.0,274164.0,43334.0,0.0211982639867
667,object,track,0.0211760006773,track,204995.0,265423.0,9755.0,0.0211760006773
272,object,carpet,0.0211725386924,carpet,326635.0,256960.0,12100.0,0.0211725386924
2086,object,building,0.0211582806548,building,11089818.0,470913.0,239537.0,0.0211582806548
2012,object,sofa,0.0211521687739,sofa,801422.0,451256.0,25948.0,0.0211521687739
948,object,ceiling,0.0211392191431,ceiling,4381272.0,271556.0,96321.0,0.0211392191431
96,object,swivel chair,0.0211073313155,swivel chair,137677.0,243533.0,7880.0,0.0211073313155
2160,object,tree,0.0210884211844,tree,4726258.0,462654.0,107166.0,0.0210884211844
6,object,mountain,0.0210776854118,mountain,506518.0,195332.0,14488.0,0.0210776854118
1435,object,pool table,0.0210714124396,pool table,221990.0,275331.0,10263.0,0.0210714124396
338,object,airplane,0.0210690479689,airplane,83520.0,222233.0,6309.0,0.0210690479689
755,object,sea,0.0210439257489,sea,184840.0,248489.0,8931.0,0.0210439257489
498,object,windowpane,0.0210388731333,windowpane,2264527.0,206335.0,50913.0,0.0210388731333
174,object,painting,0.0210364863324,painting,734016.0,215260.0,19558.0,0.0210364863324
529,object,signboard,0.0209937893288,signboard,302571.0,195870.0,10249.0,0.0209937893288
906,object,toilet,0.0209605931179,toilet,145593.0,234480.0,7803.0,0.0209605931179
2089,object,tower,0.0209408246199,tower,57911.0,478720.0,11007.0,0.0209408246199
534,object,roof,0.0209407403116,roof,16542.0,230201.0,5061.0,0.0209407403116
1257,object,trade name,0.0209296049721,trade name,45561.0,321405.0,7523.0,0.0209296049721
1490,object,road,0.0209011341848,road,5340281.0,393746.0,117394.0,0.0209011341848
1773,object,building,0.0208923890646,building,11089818.0,447048.0,236100.0,0.0208923890646
1116,object,sky,0.020887743986,sky,8652955.0,274155.0,182652.0,0.020887743986
432,object,shelf,0.0208674411599,shelf,689252.0,246079.0,19119.0,0.0208674411599
1022,object,tent,0.0208569326046,tent,35600.0,211331.0,5045.0,0.0208569326046
827,object,pillow,0.0208444093655,pillow,183456.0,252417.0,8900.0,0.0208444093655
1444,object,building,0.0208158841077,building,11089818.0,461904.0,235556.0,0.0208158841077
1955,object,building,0.0208153043365,building,11089818.0,474970.0,235816.0,0.0208153043365
1009,object,stairway,0.020811131748,stairway,168044.0,234274.0,8202.0,0.020811131748
1533,object,road,0.0207915026346,road,5340281.0,333908.0,115572.0,0.0207915026346
1680,object,sea,0.0207643114058,sea,184840.0,491448.0,13757.0,0.0207643114058
558,object,ceiling,0.0207630623007,ceiling,4381272.0,306417.0,95351.0,0.0207630623007
1738,object,carousel,0.0207464740968,carousel,33348.0,376004.0,8320.0,0.0207464740968
349,object,curtain,0.0207433102941,curtain,1302860.0,226682.0,31083.0,0.0207433102941
1355,object,silver screen,0.0207275875533,silver screen,60654.0,300114.0,7326.0,0.0207275875533
1264,object,screen door,0.0207181693138,screen door,170097.0,459188.0,12773.0,0.0207181693138
281,object,seat,0.0207052943682,seat,595164.0,269946.0,17549.0,0.0207052943682
493,object,sea,0.0206850761431,sea,184840.0,224074.0,8287.0,0.0206850761431
258,object,cabinet,0.0206735640422,cabinet,1689219.0,290260.0,40094.0,0.0206735640422
889,object,signboard,0.0206314262175,signboard,302571.0,226409.0,10693.0,0.0206314262175
465,object,pool table,0.0206240290005,pool table,221990.0,172175.0,7965.0,0.0206240290005
1827,object,building,0.0206226753458,building,11089818.0,470179.0,233581.0,0.0206226753458
860,object,windowpane,0.0206226299063,windowpane,2264527.0,228256.0,50369.0,0.0206226299063
1640,object,building,0.0206171024405,building,11089818.0,486458.0,233848.0,0.0206171024405
1654,object,tower,0.0205915387495,tower,57911.0,476385.0,10780.0,0.0205915387495
1388,object,book,0.0205909465819,book,198105.0,327780.0,10610.0,0.0205909465819
159,object,pool table,0.0205806032723,pool table,221990.0,235423.0,9224.0,0.0205806032723
1268,object,carousel,0.0205223260461,carousel,33348.0,488591.0,10496.0,0.0205223260461
997,object,dog,0.0205215145325,dog,157609.0,239082.0,7977.0,0.0205215145325
820,object,cow,0.0205207467373,cow,47081.0,205802.0,5085.0,0.0205207467373
1756,object,mountain,0.0205167982884,mountain,506518.0,451286.0,19256.0,0.0205167982884
756,object,book,0.0204963444315,book,198105.0,223709.0,8472.0,0.0204963444315
1980,object,boat,0.0204806947219,boat,149674.0,474552.0,12528.0,0.0204806947219
1059,object,sea,0.0204567738359,sea,184840.0,212732.0,7970.0,0.0204567738359
1555,object,road,0.0204433745454,road,5340281.0,468847.0,116379.0,0.0204433745454
1421,object,person,0.0204271482177,person,3666588.0,242848.0,78260.0,0.0204271482177
919,object,chandelier,0.0203786524698,chandelier,58450.0,207577.0,5313.0,0.0203786524698
1163,object,cabinet,0.0203425995101,cabinet,1689219.0,426342.0,42178.0,0.0203425995101
858,object,silver screen,0.0203261578604,silver screen,60654.0,252178.0,6232.0,0.0203261578604
1538,object,train,0.0203172880687,train,482027.0,345384.0,16476.0,0.0203172880687
790,object,cabinet,0.0203022734396,cabinet,1689219.0,179283.0,37180.0,0.0203022734396
779,object,path,0.0202813044777,path,150170.0,201573.0,6992.0,0.0202813044777
140,object,road,0.0202808743628,road,5340281.0,231782.0,110760.0,0.0202808743628
1930,object,court,0.0202734643274,court,103230.0,468720.0,11365.0,0.0202734643274
2190,object,signboard,0.020258185451,signboard,302571.0,457252.0,15087.0,0.020258185451
200,object,smoke,0.0202386183681,smoke,31936.0,214168.0,4882.0,0.0202386183681
2013,object,wineglass,0.0202377141028,wineglass,37063.0,472811.0,10114.0,0.0202377141028
1166,object,bus,0.0202281322042,bus,458866.0,237707.0,13811.0,0.0202281322042
1761,object,chandelier,0.0202114955984,chandelier,58450.0,331988.0,7735.0,0.0202114955984
1443,object,tvmonitor,0.0201418733496,tvmonitor,257910.0,313448.0,11281.0,0.0201418733496
1952,object,house,0.0201150147697,house,503986.0,469877.0,19203.0,0.0201150147697
1314,object,sink,0.0201072617883,sink,212829.0,318044.0,10464.0,0.0201072617883
299,object,cabinet,0.0200656344188,cabinet,1689219.0,254106.0,38227.0,0.0200656344188
1002,object,car,0.0200288133807,car,1404867.0,220757.0,31920.0,0.0200288133807
859,object,palm,0.0200166976696,palm,107909.0,240289.0,6833.0,0.0200166976696
1317,object,sea,0.0200087023463,sea,184840.0,272282.0,8967.0,0.0200087023463
591,object,bus,0.0199773245671,bus,458866.0,225754.0,13409.0,0.0199773245671
356,object,pool table,0.0199718905096,pool table,221990.0,196021.0,8185.0,0.0199718905096
1278,object,sidewalk,0.0199675367304,sidewalk,1813394.0,478317.0,44864.0,0.0199675367304
974,object,pool table,0.0199315939595,pool table,221990.0,191016.0,8071.0,0.0199315939595
2136,object,mountain,0.0199264708195,mountain,506518.0,466397.0,19008.0,0.0199264708195
1366,object,machine,0.0199241213105,machine,41208.0,471720.0,10020.0,0.0199241213105
1112,object,skyscraper,0.0199168058423,skyscraper,142853.0,250431.0,7680.0,0.0199168058423
380,object,mirror,0.0198973154715,mirror,532166.0,225274.0,14777.0,0.0198973154715
133,object,car,0.0198791462543,car,1404867.0,146719.0,30243.0,0.0198791462543
828,object,pool table,0.0198753705777,pool table,221990.0,361804.0,11377.0,0.0198753705777
1910,object,building,0.0198704413779,building,11089818.0,474137.0,225304.0,0.0198704413779
874,object,bus,0.0198627986537,bus,458866.0,168061.0,12210.0,0.0198627986537
609,object,train,0.0198572113754,train,482027.0,185647.0,13000.0,0.0198572113754
1894,object,ceiling,0.019855479236,ceiling,4381272.0,488491.0,94809.0,0.019855479236
701,object,painting,0.0198537892481,painting,734016.0,201502.0,18212.0,0.0198537892481
1460,object,building,0.0198230073652,building,11089818.0,340396.0,222177.0,0.0198230073652
362,object,pool table,0.0198189244549,pool table,221990.0,198721.0,8176.0,0.0198189244549
737,object,apparel,0.0198154195818,apparel,108921.0,246450.0,6905.0,0.0198154195818
480,object,water,0.0198132918606,water,532714.0,223346.0,14689.0,0.0198132918606
681,object,sky,0.0198015088267,sky,8652955.0,343687.0,174688.0,0.0198015088267
1027,object,mountain,0.0197823867334,mountain,506518.0,220595.0,14105.0,0.0197823867334
110,object,fence,0.0197608337045,fence,594127.0,239193.0,16148.0,0.0197608337045
921,object,stairway,0.019736893066,stairway,168044.0,226895.0,7644.0,0.019736893066
1853,object,horse,0.0197334586684,horse,119789.0,479025.0,11588.0,0.0197334586684
10,object,bottle,0.0197064087961,bottle,149259.0,201675.0,6782.0,0.0197064087961
323,object,grass,0.019699456619,grass,1806678.0,209898.0,38958.0,0.019699456619
572,object,sky,0.0196895837643,sky,8652955.0,264986.0,172200.0,0.0196895837643
1324,object,runway,0.0196561745727,runway,186326.0,331175.0,9976.0,0.0196561745727
1488,object,building,0.0196433758183,building,11089818.0,470141.0,222702.0,0.0196433758183
2096,object,building,0.0196406013562,building,11089818.0,462294.0,222520.0,0.0196406013562
1453,object,bed,0.019615979148,bed,2701545.0,438861.0,60417.0,0.019615979148
1120,object,stage,0.0195521417943,stage,100280.0,208733.0,5926.0,0.0195521417943
457,object,bottle,0.0195387699512,bottle,149259.0,183860.0,6384.0,0.0195387699512
1182,object,floor,0.0195318927566,floor,7220984.0,449715.0,146953.0,0.0195318927566
1839,object,horse,0.0195097857628,horse,119789.0,458166.0,11060.0,0.0195097857628
305,object,train,0.0195097565014,train,482027.0,146095.0,12020.0,0.0195097565014
1767,object,bed,0.0195045233833,bed,2701545.0,463204.0,60546.0,0.0195045233833
2078,object,shanties,0.0194934570857,shanties,25808.0,471558.0,9510.0,0.0194934570857
676,object,pole,0.0194668268261,pole,175075.0,290018.0,8881.0,0.0194668268261
990,object,sink,0.0194479297365,sink,212829.0,240546.0,8649.0,0.0194479297365
1907,object,water,0.0194352137341,water,532714.0,462162.0,18967.0,0.0194352137341
121,object,vault,0.0194138573607,vault,32747.0,268133.0,5730.0,0.0194138573607
942,object,door,0.01939510256,door,1113280.0,228404.0,25527.0,0.01939510256
2093,object,slot machine,0.0193936544107,slot machine,46436.0,460852.0,9651.0,0.0193936544107
2197,object,cat,0.0193927494664,cat,115307.0,468277.0,11102.0,0.0193927494664
1464,object,sea,0.0193740008031,sea,184840.0,218774.0,7671.0,0.0193740008031
1162,object,sidewalk,0.0193371389191,sidewalk,1813394.0,281037.0,39732.0,0.0193371389191
108,object,sky,0.0193069333496,sky,8652955.0,274815.0,169103.0,0.0193069333496
722,object,railing,0.0192933268435,railing,269234.0,193569.0,8760.0,0.0192933268435
46,object,bed,0.0192919328864,bed,2701545.0,328920.0,57357.0,0.0192919328864
1973,object,sink,0.019288654757,sink,212829.0,448513.0,12515.0,0.019288654757
1201,object,ceiling,0.0192845295922,ceiling,4381272.0,445450.0,91320.0,0.0192845295922
1904,object,counter,0.0192831737647,counter,283549.0,456684.0,14004.0,0.0192831737647
1694,object,fence,0.0192407861533,fence,594127.0,464484.0,19984.0,0.0192407861533
265,object,lamp,0.0192176765489,lamp,207449.0,220706.0,8073.0,0.0192176765489
2076,object,plant,0.0191838457434,plant,752373.0,471890.0,23044.0,0.0191838457434
342,object,ground,0.0191776628848,ground,1158324.0,366643.0,28695.0,0.0191776628848
659,object,chest of drawers,0.0191605448406,chest of drawers,210342.0,241512.0,8495.0,0.0191605448406
660,object,fountain,0.0191574952562,fountain,62255.0,206293.0,5048.0,0.0191574952562
945,object,plant,0.0191537222501,plant,752373.0,195442.0,17813.0,0.0191537222501
880,object,dam,0.0191215413263,dam,16138.0,201687.0,4087.0,0.0191215413263
2004,object,shelf,0.0191202251131,shelf,689252.0,444346.0,21268.0,0.0191202251131
1177,object,pool table,0.0191172110628,pool table,221990.0,235187.0,8576.0,0.0191172110628
924,object,washer,0.0191031626193,washer,81108.0,213156.0,5516.0,0.0191031626193
2100,object,silver screen,0.0190784020896,silver screen,60654.0,466822.0,9875.0,0.0190784020896
2164,object,pillow,0.0190650273843,pillow,183456.0,419216.0,11275.0,0.0190650273843
213,object,motorbike,0.0190518398148,motorbike,196731.0,217162.0,7738.0,0.0190518398148
1085,object,floor,0.0190403175334,floor,7220984.0,226503.0,139153.0,0.0190403175334
1433,object,ceiling,0.019034206814,ceiling,4381272.0,334427.0,88083.0,0.019034206814
891,object,chandelier,0.0190258081564,chandelier,58450.0,219206.0,5184.0,0.0190258081564
1469,object,cat,0.0190047928348,cat,115307.0,270155.0,7189.0,0.0190047928348
1368,object,shelf,0.0189775328803,shelf,689252.0,319334.0,18784.0,0.0189775328803
2154,object,shelf,0.0189743155493,shelf,689252.0,453920.0,21287.0,0.0189743155493
1728,object,signboard,0.0189492182124,signboard,302571.0,371200.0,12530.0,0.0189492182124
1454,object,central reservation,0.018934972685,central reservation,58124.0,471766.0,9847.0,0.018934972685
1746,object,water,0.0189346221254,water,532714.0,426562.0,17826.0,0.0189346221254
1956,object,palm,0.0189285862155,palm,107909.0,458115.0,10515.0,0.0189285862155
41,object,grass,0.0189236138687,grass,1806678.0,310200.0,39315.0,0.0189236138687
538,object,road,0.0189181190581,road,5340281.0,343930.0,105538.0,0.0189181190581
136,object,mountain,0.0189169907394,mountain,506518.0,221865.0,13523.0,0.0189169907394
348,object,tvmonitor,0.0189053181059,tvmonitor,257910.0,181659.0,8156.0,0.0189053181059
717,object,road,0.0188995211391,road,5340281.0,255506.0,103796.0,0.0188995211391
585,object,sea,0.0188986097912,sea,184840.0,231160.0,7716.0,0.0188986097912
126,object,water,0.0188964832505,water,532714.0,263629.0,14769.0,0.0188964832505
2133,object,chair,0.0188790798228,chair,1528113.0,469214.0,37009.0,0.0188790798228
171,object,snow,0.0188740088774,snow,76373.0,245905.0,5970.0,0.0188740088774
2008,object,book,0.0188421622514,book,198105.0,357057.0,10267.0,0.0188421622514
2068,object,stage,0.0188168999643,stage,100280.0,376672.0,8809.0,0.0188168999643
1990,object,floor,0.0188069760871,floor,7220984.0,484407.0,142240.0,0.0188069760871
260,object,bus,0.0187922485493,bus,458866.0,192671.0,12018.0,0.0187922485493
521,object,railing,0.0187902668418,railing,269234.0,189188.0,8455.0,0.0187902668418
1393,object,bed,0.0187821421889,bed,2701545.0,211525.0,53705.0,0.0187821421889
90,object,cat,0.0187753185978,cat,115307.0,370821.0,8959.0,0.0187753185978
644,object,chandelier,0.0187348213253,chandelier,58450.0,197011.0,4698.0,0.0187348213253
2117,object,house,0.0186890104686,house,503986.0,459759.0,17681.0,0.0186890104686
730,object,washer,0.0186873039402,washer,81108.0,214403.0,5421.0,0.0186873039402
597,object,fence,0.0186759516046,fence,594127.0,225354.0,15024.0,0.0186759516046
1667,object,bookcase,0.0186714170501,bookcase,190538.0,468793.0,12085.0,0.0186714170501
382,object,bottle,0.0186565067045,bottle,149259.0,195107.0,6307.0,0.0186565067045
2091,object,aircraft carrier,0.0186344111802,aircraft carrier,13747.0,487578.0,9171.0,0.0186344111802
468,object,chest of drawers,0.0186341516221,chest of drawers,210342.0,203690.0,7574.0,0.0186341516221
1259,object,grandstand,0.018626269016,grandstand,180982.0,314980.0,9069.0,0.018626269016
1771,object,swimming pool,0.0186075145451,swimming pool,104145.0,314465.0,7647.0,0.0186075145451
1133,object,person,0.0186026560474,person,3666588.0,477164.0,75677.0,0.0186026560474
2161,object,pool table,0.0186010738215,pool table,221990.0,466676.0,12576.0,0.0186010738215
1319,object,shelf,0.0185849756235,shelf,689252.0,471339.0,21176.0,0.0185849756235
99,object,flag,0.0185133836143,flag,35794.0,184596.0,4006.0,0.0185133836143
589,object,platform,0.0185084362655,platform,196089.0,198637.0,7173.0,0.0185084362655
1192,object,water,0.0185076695504,water,532714.0,199207.0,13300.0,0.0185076695504
1757,object,water,0.018489290756,water,532714.0,372008.0,16424.0,0.018489290756
116,object,chandelier,0.0184696393161,chandelier,58450.0,245608.0,5514.0,0.0184696393161
2129,object,plant,0.0184627484393,plant,752373.0,490783.0,22536.0,0.0184627484393
638,object,floor,0.0184506021056,floor,7220984.0,302388.0,136296.0,0.0184506021056
1763,object,carousel,0.0184447909126,carousel,33348.0,405618.0,7950.0,0.0184447909126
1153,object,bridge,0.0184433859155,bridge,157222.0,266757.0,7678.0,0.0184433859155
1790,object,boat,0.0184222398188,boat,149674.0,495967.0,11679.0,0.0184222398188
814,object,sky,0.0183805312803,sky,8652955.0,275236.0,161143.0,0.0183805312803
1891,object,chandelier,0.0183794513668,chandelier,58450.0,452528.0,9222.0,0.0183794513668
602,object,sky,0.0183527046046,sky,8652955.0,262172.0,160668.0,0.0183527046046
128,object,umbrella,0.0183525667665,umbrella,42111.0,244597.0,5167.0,0.0183525667665
321,object,washer,0.0183468588219,washer,81108.0,210017.0,5245.0,0.0183468588219
1641,object,bed,0.0183404923703,bed,2701545.0,490206.0,57484.0,0.0183404923703
911,object,pool table,0.0183200452605,pool table,221990.0,226192.0,8063.0,0.0183200452605
704,object,sofa,0.0183188962766,sofa,801422.0,197002.0,17961.0,0.0183188962766
1868,object,person,0.0183014052391,person,3666588.0,443751.0,73873.0,0.0183014052391
1329,object,pantry,0.0182987037982,pantry,61370.0,425389.0,8747.0,0.0182987037982
1447,object,sky,0.0182933875954,sky,8652955.0,237733.0,159719.0,0.0182933875954
1289,object,tree,0.0182799353823,tree,4726258.0,408498.0,92178.0,0.0182799353823
2099,object,building,0.0182797102251,building,11089818.0,418652.0,206595.0,0.0182797102251
781,object,slot machine,0.0182664064502,slot machine,46436.0,211832.0,4633.0,0.0182664064502
325,object,pitch,0.018262708483,pitch,60557.0,194640.0,4577.0,0.018262708483
81,object,chandelier,0.018249407302,chandelier,58450.0,209986.0,4811.0,0.018249407302
