unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1432,object,building,0.0224433238176,building,3476875.0,250117.0,81810.0,0.0224433238176
1188,object,curtain,0.0224257380824,curtain,1120405.0,243058.0,29906.0,0.0224257380824
1852,object,fence,0.0223852322418,fence,92090.0,266803.0,7858.0,0.0223852322418
1417,object,table,0.0223563842671,table,1677868.0,255320.0,42274.0,0.0223563842671
2137,object,pool table,0.0223347592436,pool table,170886.0,258101.0,9372.0,0.0223347592436
1607,object,table,0.022284481247,table,1677868.0,187793.0,40669.0,0.022284481247
851,object,gas station,0.0222449999576,gas station,12675.0,108000.0,2626.0,0.0222449999576
975,object,pool table,0.0222378211428,pool table,170886.0,83963.0,5544.0,0.0222378211428
1285,object,floor,0.0222326496278,floor,5419981.0,255056.0,123427.0,0.0222326496278
2084,object,grass,0.0221278947576,grass,272458.0,271266.0,11771.0,0.0221278947576
906,object,toilet,0.0221228873483,toilet,79529.0,127179.0,4474.0,0.0221228873483
2057,object,building,0.0221039117133,building,3476875.0,264843.0,80918.0,0.0221039117133
1686,object,table,0.0221033503411,table,1677868.0,230586.0,41271.0,0.0221033503411
1752,object,windowpane,0.0221013274635,windowpane,2251868.0,259298.0,54300.0,0.0221013274635
1767,object,bed,0.0220515534459,bed,1574503.0,258247.0,39543.0,0.0220515534459
2100,object,swivel chair,0.021995732817,swivel chair,121415.0,256518.0,8134.0,0.021995732817
679,object,building,0.0219900794038,building,3476875.0,134283.0,77701.0,0.0219900794038
1521,object,work surface,0.0219702581831,work surface,314946.0,132027.0,9609.0,0.0219702581831
253,object,car,0.0219548340665,car,380353.0,99604.0,10311.0,0.0219548340665
1002,object,car,0.0219493033621,car,380353.0,129567.0,10952.0,0.0219493033621
1136,object,case,0.0219406145347,case,78681.0,273166.0,7554.0,0.0219406145347
1438,object,counter,0.0219274610397,counter,173766.0,249127.0,9074.0,0.0219274610397
990,object,sink,0.0219229896361,sink,133624.0,136552.0,5796.0,0.0219229896361
1821,object,tvmonitor,0.02191397879,tvmonitor,139477.0,158088.0,6381.0,0.02191397879
696,object,escalator,0.021902909121,escalator,13417.0,122632.0,2916.0,0.021902909121
1868,object,person,0.0218622923599,person,1104355.0,259403.0,29177.0,0.0218622923599
164,object,shirt,0.0218448666497,shirt,25118.0,107028.0,2825.0,0.0218448666497
373,object,tree,0.0218304376547,tree,1331577.0,123999.0,31097.0,0.0218304376547
901,object,work surface,0.0218182974342,work surface,314946.0,102852.0,8921.0,0.0218182974342
1918,object,ceiling,0.0218138441524,ceiling,4379664.0,234036.0,98494.0,0.0218138441524
115,object,fence,0.0218134564112,fence,92090.0,135943.0,4868.0,0.0218134564112
181,object,sink,0.0217875433138,sink,133624.0,120562.0,5420.0,0.0217875433138
884,object,house,0.0217871782681,house,51980.0,107053.0,3391.0,0.0217871782681
1581,object,tree,0.0217867420316,tree,1331577.0,255595.0,33842.0,0.0217867420316
473,object,light,0.0217810034517,light,112780.0,152458.0,5654.0,0.0217810034517
1294,object,grass,0.0217809701574,grass,272458.0,149606.0,8997.0,0.0217809701574
845,object,person,0.0217584154314,person,1104355.0,118839.0,26048.0,0.0217584154314
1313,object,person,0.0217498833861,person,1104355.0,273441.0,29329.0,0.0217498833861
1275,object,tvmonitor,0.0217475304911,tvmonitor,139477.0,169901.0,6585.0,0.0217475304911
951,object,water,0.0217431079243,water,49963.0,156659.0,4397.0,0.0217431079243
1980,object,sky,0.0217096560775,sky,2070079.0,278808.0,49910.0,0.0217096560775
718,object,tvmonitor,0.0216763538505,tvmonitor,139477.0,109952.0,5292.0,0.0216763538505
1434,object,flower,0.0216496975876,flower,123918.0,246854.0,7857.0,0.0216496975876
822,object,person,0.0216362776752,person,1104355.0,110062.0,25719.0,0.0216362776752
1511,object,chair,0.02163557135,chair,1491880.0,198508.0,35798.0,0.02163557135
2190,object,counter,0.0216254557251,counter,173766.0,248245.0,8933.0,0.0216254557251
1760,object,ceiling,0.0216244081867,ceiling,4379664.0,239811.0,97779.0,0.0216244081867
2162,object,screen door,0.0216218259991,screen door,106245.0,272035.0,8006.0,0.0216218259991
1246,object,pool table,0.0215687634371,pool table,170886.0,138444.0,6531.0,0.0215687634371
265,object,lamp,0.0215654725285,lamp,315848.0,115886.0,9114.0,0.0215654725285
639,object,car,0.0215241329172,car,380353.0,80526.0,9711.0,0.0215241329172
1577,object,fan,0.0215233893637,fan,48090.0,184849.0,4908.0,0.0215233893637
1500,object,car,0.0215162558312,car,380353.0,190077.0,12015.0,0.0215162558312
1575,object,chair,0.0214634180628,chair,1491880.0,252041.0,36644.0,0.0214634180628
777,object,case,0.0214628020809,case,78681.0,160470.0,5025.0,0.0214628020809
1139,object,ceiling,0.0213957879012,ceiling,4379664.0,208022.0,96101.0,0.0213957879012
1197,object,stove,0.0213933352068,stove,180040.0,187060.0,7689.0,0.0213933352068
1411,object,tvmonitor,0.0213672364102,tvmonitor,139477.0,136237.0,5768.0,0.0213672364102
137,object,seat,0.0213529181755,seat,82953.0,157355.0,5024.0,0.0213529181755
1842,object,table,0.0213479858491,table,1677868.0,203599.0,39326.0,0.0213479858491
2077,object,fireplace,0.0213452162097,fireplace,298475.0,212647.0,10682.0,0.0213452162097
1667,object,book,0.0213321284652,book,187631.0,257679.0,9301.0,0.0213321284652
751,object,fan,0.0213146545486,fan,48090.0,128337.0,3682.0,0.0213146545486
1708,object,tree,0.0213132186669,tree,1331577.0,262744.0,33271.0,0.0213132186669
2002,object,bench,0.0212918973771,bench,67222.0,267918.0,6987.0,0.0212918973771
152,object,wardrobe,0.0212801942842,wardrobe,346141.0,124853.0,9814.0,0.0212801942842
1018,object,pottedplant,0.0212720019236,pottedplant,58108.0,150016.0,4335.0,0.0212720019236
17,object,chest of drawers,0.0212699569796,chest of drawers,223454.0,146403.0,7703.0,0.0212699569796
1624,object,lamp,0.0212666736687,lamp,315848.0,170326.0,10124.0,0.0212666736687
2129,object,gas station,0.0212656265425,gas station,12675.0,266634.0,5816.0,0.0212656265425
1669,object,bathtub,0.0212614034366,bathtub,169677.0,252250.0,8784.0,0.0212614034366
447,object,bed,0.0212506555977,bed,1574503.0,129275.0,35453.0,0.0212506555977
451,object,toilet,0.0212494520163,toilet,79529.0,127802.0,4314.0,0.0212494520163
1068,object,sidewalk,0.0212460525145,sidewalk,1004053.0,120680.0,23399.0,0.0212460525145
1191,object,building,0.0211903476766,building,3476875.0,161327.0,75495.0,0.0211903476766
669,object,bed,0.0211792670415,bed,1574503.0,103558.0,34803.0,0.0211792670415
1786,object,water,0.0211694161023,water,49963.0,252489.0,6270.0,0.0211694161023
208,object,building,0.021122973855,building,3476875.0,146441.0,74952.0,0.021122973855
1887,object,work surface,0.0211131744837,work surface,314946.0,250862.0,11699.0,0.0211131744837
940,object,sky,0.0211064912556,sky,2070079.0,145089.0,45788.0,0.0211064912556
103,object,building,0.0211037983785,building,3476875.0,136069.0,74671.0,0.0211037983785
1949,object,car,0.0210693248754,car,380353.0,259641.0,13206.0,0.0210693248754
497,object,car,0.0210687094352,car,380353.0,99632.0,9904.0,0.0210687094352
485,object,plant,0.0210668794673,plant,439174.0,95669.0,11035.0,0.0210668794673
25,object,chest of drawers,0.0210547640719,chest of drawers,223454.0,134392.0,7379.0,0.0210547640719
2024,object,bed,0.0210242396202,bed,1574503.0,265981.0,37898.0,0.0210242396202
282,object,car,0.021014931439,car,380353.0,102001.0,9928.0,0.021014931439
1527,object,counter,0.020982723094,counter,173766.0,148303.0,6619.0,0.020982723094
633,object,pool table,0.0209736815186,pool table,170886.0,108579.0,5741.0,0.0209736815186
1491,object,person,0.0209680543553,person,1104355.0,266070.0,28145.0,0.0209680543553
1122,object,sofa,0.0209074490446,sofa,1213092.0,153167.0,27980.0,0.0209074490446
1320,object,tvmonitor,0.0208506971422,tvmonitor,139477.0,149583.0,5904.0,0.0208506971422
598,object,fan,0.020793804453,fan,48090.0,110082.0,3222.0,0.020793804453
2200,object,booth,0.0207916900998,booth,50115.0,251188.0,6137.0,0.0207916900998
384,object,earth,0.0207786840307,earth,104229.0,137816.0,4927.0,0.0207786840307
457,object,chest of drawers,0.0207764255306,chest of drawers,223454.0,99045.0,6564.0,0.0207764255306
1882,object,road,0.0207481062278,road,1924478.0,272766.0,44662.0,0.0207481062278
1765,object,curtain,0.0206568963802,curtain,1120405.0,264458.0,28028.0,0.0206568963802
1186,object,shelves,0.0206517414735,shelves,130027.0,152173.0,5710.0,0.0206517414735
1278,object,floor,0.0206351240769,floor,5419981.0,273729.0,115115.0,0.0206351240769
106,object,dishwasher,0.0206289042986,dishwasher,68784.0,153906.0,4501.0,0.0206289042986
1985,object,food,0.0205858638539,food,60989.0,279506.0,6868.0,0.0205858638539
848,object,building,0.0205495365399,building,3476875.0,151397.0,73058.0,0.0205495365399
910,object,washer,0.0205348790961,washer,41680.0,96877.0,2788.0,0.0205348790961
1070,object,road,0.0205280298035,road,1924478.0,110858.0,40941.0,0.0205280298035
1341,object,sky,0.0205076907894,sky,2070079.0,132545.0,44263.0,0.0205076907894
96,object,swivel chair,0.0205048266687,swivel chair,121415.0,133253.0,5117.0,0.0205048266687
1623,object,sofa,0.0205033288835,sofa,1213092.0,234792.0,29090.0,0.0205033288835
502,object,chandelier,0.0205027354415,chandelier,104113.0,91001.0,3920.0,0.0205027354415
1763,object,carpet,0.0204837088051,carpet,801352.0,225822.0,20618.0,0.0204837088051
1629,object,table,0.0204757094235,table,1677868.0,193961.0,37558.0,0.0204757094235
466,object,blackboard,0.0204749611973,blackboard,9167.0,117726.0,2546.0,0.0204749611973
1303,object,car,0.0204380952759,car,380353.0,133808.0,10298.0,0.0204380952759
1401,object,hovel,0.020427011463,hovel,9311.0,159736.0,3384.0,0.020427011463
1069,object,sky,0.0204119779482,sky,2070079.0,119020.0,43790.0,0.0204119779482
982,object,pool table,0.0204018013078,pool table,170886.0,100797.0,5432.0,0.0204018013078
348,object,case,0.0203994875713,case,78681.0,98943.0,3551.0,0.0203994875713
252,object,chair,0.0203687545682,chair,1491880.0,165206.0,33079.0,0.0203687545682
601,object,car,0.0203550395071,car,380353.0,106489.0,9712.0,0.0203550395071
1805,object,sink,0.0203392780551,sink,133624.0,194662.0,6544.0,0.0203392780551
1154,object,shelves,0.0203306744871,shelves,130027.0,251292.0,7598.0,0.0203306744871
1870,object,microwave,0.0203243531,microwave,54409.0,160255.0,4276.0,0.0203243531
995,object,swivel chair,0.0202757254267,swivel chair,121415.0,112372.0,4646.0,0.0202757254267
928,object,toilet,0.0202628446988,toilet,79529.0,121927.0,4001.0,0.0202628446988
1253,object,grass,0.0202260690575,grass,272458.0,189482.0,9158.0,0.0202260690575
2185,object,train,0.0201914574321,train,20840.0,257204.0,5503.0,0.0201914574321
655,object,book,0.020178709632,book,187631.0,102365.0,5736.0,0.020178709632
969,object,sofa,0.0201710166504,sofa,1213092.0,109422.0,26149.0,0.0201710166504
1465,object,palm,0.0201550648346,palm,51408.0,251879.0,5992.0,0.0201550648346
143,object,palm,0.0201287097944,palm,51408.0,106157.0,3109.0,0.0201287097944
2049,object,shelf,0.0200455406572,shelf,456384.0,263506.0,14147.0,0.0200455406572
2144,object,book,0.0199937906033,book,187631.0,249317.0,8565.0,0.0199937906033
1370,object,person,0.0199883909455,person,1104355.0,238168.0,26309.0,0.0199883909455
1900,object,curtain,0.0199735533315,curtain,1120405.0,219419.0,26237.0,0.0199735533315
1448,object,ceiling,0.0199463676663,ceiling,4379664.0,253730.0,90612.0,0.0199463676663
1305,object,ceiling,0.0199362343764,ceiling,4379664.0,194289.0,89405.0,0.0199362343764
950,object,pole,0.0199329143694,pole,47417.0,137761.0,3619.0,0.0199329143694
701,object,chandelier,0.019929258371,chandelier,104113.0,107250.0,4130.0,0.019929258371
1393,object,bed,0.019924360104,bed,1574503.0,109642.0,32900.0,0.019924360104
1815,object,toilet,0.0199137007441,toilet,79529.0,231766.0,6078.0,0.0199137007441
260,object,case,0.0198996337078,case,78681.0,103418.0,3553.0,0.0198996337078
944,object,sofa,0.019887863148,sofa,1213092.0,127879.0,26149.0,0.019887863148
2000,object,playground,0.0198830409357,playground,6812.0,272228.0,5440.0,0.0198830409357
745,object,road,0.019866137219,road,1924478.0,141268.0,40239.0,0.019866137219
289,object,sidewalk,0.0198322542408,sidewalk,1004053.0,131622.0,22085.0,0.0198322542408
1123,object,case,0.0198074277854,case,78681.0,195637.0,5328.0,0.0198074277854
1073,object,tvmonitor,0.0198002480995,tvmonitor,139477.0,117015.0,4980.0,0.0198002480995
173,object,chandelier,0.0197980185977,chandelier,104113.0,87041.0,3711.0,0.0197980185977
1384,object,food,0.019789538367,food,60989.0,270927.0,6441.0,0.019789538367
1861,object,work surface,0.0197686304959,work surface,314946.0,232734.0,10617.0,0.0197686304959
283,object,water,0.0197667025489,water,49963.0,112030.0,3140.0,0.0197667025489
1216,object,chair,0.0197619087622,chair,1491880.0,146909.0,31758.0,0.0197619087622
1781,object,desk,0.0197542587477,desk,367145.0,199871.0,10984.0,0.0197542587477
120,object,person,0.0197396183877,person,1104355.0,130463.0,23903.0,0.0197396183877
465,object,pool table,0.0197343672028,pool table,170886.0,94765.0,5141.0,0.0197343672028
1287,object,escalator,0.0197282056023,escalator,13417.0,262343.0,5335.0,0.0197282056023
228,object,tree,0.0197194924333,tree,1331577.0,142814.0,28512.0,0.0197194924333
2157,object,building,0.0197018624724,building,3476875.0,258711.0,72176.0,0.0197018624724
100,object,fan,0.019696280933,fan,48090.0,95471.0,2773.0,0.019696280933
174,object,painting,0.0196904482719,painting,756767.0,114585.0,16826.0,0.0196904482719
375,object,sky,0.0196407177921,sky,2070079.0,147870.0,42723.0,0.0196407177921
370,object,building,0.0196372071251,building,3476875.0,121492.0,69301.0,0.0196372071251
968,object,plant,0.0196295183512,plant,439174.0,100417.0,10388.0,0.0196295183512
893,object,windowpane,0.0196070547413,windowpane,2251868.0,131802.0,45838.0,0.0196070547413
829,object,sidewalk,0.0196060599762,sidewalk,1004053.0,173176.0,22637.0,0.0196060599762
1261,object,chair,0.0195969796559,chair,1491880.0,208560.0,32683.0,0.0195969796559
1049,object,car,0.0195625971556,car,380353.0,104344.0,9300.0,0.0195625971556
2113,object,seat,0.0195449597939,seat,82953.0,284230.0,7039.0,0.0195449597939
378,object,car,0.019534915174,car,380353.0,102095.0,9244.0,0.019534915174
1470,object,building,0.0195278712994,building,3476875.0,184219.0,70124.0,0.0195278712994
1548,object,table,0.0195134734437,table,1677868.0,162311.0,35221.0,0.0195134734437
261,object,book,0.0195017333764,book,187631.0,118506.0,5856.0,0.0195017333764
1756,object,person,0.019483882279,person,1104355.0,279575.0,26449.0,0.019483882279
1528,object,table,0.019483408725,table,1677868.0,152852.0,34987.0,0.019483408725
426,object,stool,0.0194607699884,stool,63496.0,124882.0,3596.0,0.0194607699884
1841,object,coffee table,0.0194484364674,coffee table,241888.0,244027.0,9270.0,0.0194484364674
1680,object,tree,0.0194452167617,tree,1331577.0,270735.0,30563.0,0.0194452167617
2014,object,exhaust hood,0.0194448603653,exhaust hood,59251.0,192663.0,4805.0,0.0194448603653
1215,object,bed,0.0194064635094,bed,1574503.0,216691.0,34099.0,0.0194064635094
1267,object,kitchen island,0.0193995179883,kitchen island,211493.0,139578.0,6681.0,0.0193995179883
1418,object,building,0.0193822521003,building,3476875.0,249118.0,70845.0,0.0193822521003
1283,object,book,0.0193803537564,book,187631.0,177351.0,6939.0,0.0193803537564
1201,object,road,0.0193610226652,road,1924478.0,239707.0,41105.0,0.0193610226652
1315,object,road,0.0193454950564,road,1924478.0,271498.0,41676.0,0.0193454950564
1319,object,refrigerator,0.0193167132553,refrigerator,271106.0,266026.0,10179.0,0.0193167132553
1180,object,bathtub,0.0192738014933,bathtub,169677.0,268519.0,8286.0,0.0192738014933
1408,object,car,0.0192535734114,car,380353.0,146543.0,9953.0,0.0192535734114
349,object,fan,0.0192521311133,fan,48090.0,117990.0,3137.0,0.0192521311133
722,object,plate,0.0192387206616,plate,97737.0,111793.0,3955.0,0.0192387206616
1236,object,building,0.0191980554152,building,3476875.0,150882.0,68334.0,0.0191980554152
323,object,grass,0.0191636304312,grass,272458.0,102370.0,7048.0,0.0191636304312
376,object,sky,0.0191342819606,sky,2070079.0,150050.0,41683.0,0.0191342819606
490,object,seat,0.0191315297652,seat,82953.0,172795.0,4801.0,0.0191315297652
524,object,fan,0.0191290726817,fan,48090.0,114563.0,3053.0,0.0191290726817
1445,object,wardrobe,0.0191273696579,wardrobe,346141.0,234996.0,10907.0,0.0191273696579
578,object,railing,0.0191130375673,railing,131507.0,111367.0,4555.0,0.0191130375673
2114,object,chandelier,0.0191009181886,chandelier,104113.0,241511.0,6478.0,0.0191009181886
1497,object,mountain,0.019095480461,mountain,46987.0,286192.0,6243.0,0.019095480461
452,object,chandelier,0.0190832807002,chandelier,104113.0,99188.0,3807.0,0.0190832807002
1693,object,case,0.019048944443,case,78681.0,162962.0,4517.0,0.019048944443
638,object,floor,0.0190447719103,floor,5419981.0,173783.0,104541.0,0.0190447719103
1104,object,tree,0.0190242672499,tree,1331577.0,179958.0,28219.0,0.0190242672499
783,object,water,0.0190171113454,water,49963.0,100823.0,2814.0,0.0190171113454
708,object,swivel chair,0.0190119079504,swivel chair,121415.0,118278.0,4472.0,0.0190119079504
1538,object,person,0.0189923042485,person,1104355.0,167970.0,23714.0,0.0189923042485
1925,object,bedclothes,0.0189917330971,bedclothes,20634.0,255472.0,5146.0,0.0189917330971
529,object,signboard,0.0189658171697,signboard,123378.0,110923.0,4361.0,0.0189658171697
343,object,blind,0.0189650773525,blind,150494.0,113098.0,4906.0,0.0189650773525
1522,object,pool table,0.0189614469083,pool table,170886.0,141174.0,5807.0,0.0189614469083
1165,object,grass,0.0189609083714,grass,272458.0,136934.0,7618.0,0.0189609083714
1259,object,building,0.0189413966588,building,3476875.0,171301.0,67817.0,0.0189413966588
806,object,painting,0.0189164159187,painting,756767.0,109099.0,16075.0,0.0189164159187
634,object,grass,0.0189065063987,grass,272458.0,128659.0,7443.0,0.0189065063987
577,object,signboard,0.0188983278443,signboard,123378.0,164958.0,5348.0,0.0188983278443
1895,object,bed,0.0188699374182,bed,1574503.0,230528.0,33430.0,0.0188699374182
1328,object,sky,0.0188666514346,sky,2070079.0,119442.0,40544.0,0.0188666514346
263,object,chandelier,0.0188539054518,chandelier,104113.0,126257.0,4263.0,0.0188539054518
1368,object,case,0.0188395601451,case,78681.0,164624.0,4499.0,0.0188395601451
1916,object,person,0.0188043921277,person,1104355.0,242970.0,24868.0,0.0188043921277
1854,object,tree,0.0187916866806,tree,1331577.0,248574.0,29146.0,0.0187916866806
235,object,chair,0.0187911355178,chair,1491880.0,115479.0,29647.0,0.0187911355178
366,object,motorbike,0.0187910606191,motorbike,9093.0,97443.0,1965.0,0.0187910606191
287,object,table football,0.0187874769167,table football,31120.0,111768.0,2635.0,0.0187874769167
622,object,ceiling,0.0187292935288,ceiling,4379664.0,137997.0,83057.0,0.0187292935288
1970,object,gas station,0.0187139303214,gas station,12675.0,270284.0,5198.0,0.0187139303214
748,object,paper,0.0187111763773,paper,63724.0,231798.0,5428.0,0.0187111763773
500,object,toilet,0.0187027241709,toilet,79529.0,89758.0,3108.0,0.0187027241709
1436,object,fountain,0.0186808950676,fountain,12369.0,154113.0,3053.0,0.0186808950676
902,object,fan,0.0186709474455,fan,48090.0,141012.0,3466.0,0.0186709474455
558,object,ceiling,0.0186657045415,ceiling,4379664.0,174443.0,83448.0,0.0186657045415
1535,object,work surface,0.0186589571777,work surface,314946.0,114214.0,7861.0,0.0186589571777
2079,object,pool table,0.0186359274519,pool table,170886.0,255843.0,7807.0,0.0186359274519
1093,object,desk,0.018614731578,desk,367145.0,177109.0,9946.0,0.018614731578
1727,object,refrigerator,0.0186142548563,refrigerator,271106.0,252805.0,9574.0,0.0186142548563
1481,object,van,0.0185971735666,van,35832.0,109258.0,2649.0,0.0185971735666
691,object,road,0.0185738243026,road,1924478.0,181896.0,38410.0,0.0185738243026
2154,object,building,0.0185729259393,building,3476875.0,262514.0,68185.0,0.0185729259393
1309,object,chair,0.0185601129805,chair,1491880.0,166947.0,30227.0,0.0185601129805
92,object,painting,0.0185461038732,painting,756767.0,110250.0,15787.0,0.0185461038732
124,object,ceiling,0.0185380166186,ceiling,4379664.0,145678.0,82364.0,0.0185380166186
1225,object,painting,0.0185313795964,painting,756767.0,164240.0,16757.0,0.0185313795964
2156,object,big top,0.018528019445,big top,6892.0,273027.0,5092.0,0.018528019445
642,object,paper,0.018519696698,paper,63724.0,112375.0,3202.0,0.018519696698
1375,object,bed,0.0184924077773,bed,1574503.0,159848.0,31490.0,0.0184924077773
414,object,tvmonitor,0.01848792283,tvmonitor,139477.0,97242.0,4297.0,0.01848792283
1295,object,booth,0.0184535312154,booth,50115.0,147521.0,3581.0,0.0184535312154
493,object,double door,0.018433116426,double door,182294.0,114289.0,5368.0,0.018433116426
1409,object,light,0.0184316267012,light,112780.0,201508.0,5688.0,0.0184316267012
659,object,pantry,0.0184224646754,pantry,25417.0,128321.0,2781.0,0.0184224646754
1228,object,fountain,0.018415448475,fountain,12369.0,128707.0,2551.0,0.018415448475
1664,object,grass,0.0184131273045,grass,272458.0,270290.0,9813.0,0.0184131273045
1654,object,windowpane,0.0183945986861,windowpane,2251868.0,261371.0,45395.0,0.0183945986861
889,object,signboard,0.0183598531212,signboard,123378.0,122062.0,4425.0,0.0183598531212
2163,object,tree,0.0183481936041,tree,1331577.0,275296.0,28952.0,0.0183481936041
298,object,sidewalk,0.0183453310054,sidewalk,1004053.0,105310.0,19985.0,0.0183453310054
94,object,case,0.0183389925036,case,78681.0,107562.0,3354.0,0.0183389925036
161,object,flower,0.0183321822113,flower,123918.0,101666.0,4061.0,0.0183321822113
1672,object,windowpane,0.0183203764903,windowpane,2251868.0,250803.0,45025.0,0.0183203764903
2197,object,case,0.0182696383159,case,78681.0,267270.0,6207.0,0.0182696383159
821,object,road,0.0182690046813,road,1924478.0,219187.0,38460.0,0.0182690046813
37,object,shirt,0.0182687434282,shirt,25118.0,109490.0,2415.0,0.0182687434282
896,object,dog,0.0182663530843,dog,17282.0,170190.0,3363.0,0.0182663530843
1474,object,tree,0.0182621934418,tree,1331577.0,202045.0,27505.0,0.0182621934418
2161,object,pool table,0.0182522841909,pool table,170886.0,260520.0,7733.0,0.0182522841909
945,object,flower,0.0182007232861,flower,123918.0,99350.0,3991.0,0.0182007232861
1822,object,cradle,0.0181816329338,cradle,35491.0,164375.0,3569.0,0.0181816329338
2078,object,shanties,0.0181814538751,shanties,5803.0,248274.0,4537.0,0.0181814538751
2188,object,bench,0.0181615156745,bench,67222.0,263765.0,5904.0,0.0181615156745
192,object,road,0.0181578841842,road,1924478.0,132149.0,36678.0,0.0181578841842
1101,object,road,0.0181476417356,road,1924478.0,245384.0,38676.0,0.0181476417356
1688,object,sky,0.0181336583582,sky,2070079.0,273851.0,41747.0,0.0181336583582
1779,object,case,0.0181142670673,case,78681.0,220836.0,5329.0,0.0181142670673
56,object,counter,0.0181055352673,counter,173766.0,123981.0,5295.0,0.0181055352673
1308,object,bus,0.0181017839215,bus,26703.0,171048.0,3516.0,0.0181017839215
1641,object,bed,0.0180865677871,bed,1574503.0,250126.0,32415.0,0.0180865677871
63,object,armchair,0.0180799954516,armchair,651317.0,100756.0,13356.0,0.0180799954516
1556,object,chandelier,0.0180409160971,chandelier,104113.0,157438.0,4635.0,0.0180409160971
1484,object,shops,0.018025389113,shops,11544.0,150207.0,2864.0,0.018025389113
2036,object,grass,0.0180034793325,grass,272458.0,269411.0,9583.0,0.0180034793325
1021,object,water,0.0179680274805,water,49963.0,119547.0,2992.0,0.0179680274805
1131,object,seat,0.0179627039627,seat,82953.0,135400.0,3853.0,0.0179627039627
942,object,plant,0.0179242466172,plant,439174.0,119927.0,9845.0,0.0179242466172
1995,object,gas station,0.0179113989714,gas station,12675.0,262043.0,4834.0,0.0179113989714
673,object,chandelier,0.0179070685797,chandelier,104113.0,89213.0,3401.0,0.0179070685797
1301,object,chair,0.0179007014694,chair,1491880.0,173545.0,29288.0,0.0179007014694
1637,object,road,0.0178788978008,road,1924478.0,267057.0,38494.0,0.0178788978008
1138,object,pantry,0.0178708994709,pantry,25417.0,94819.0,2111.0,0.0178708994709
415,object,refrigerator,0.0178205036595,refrigerator,271106.0,127729.0,6983.0,0.0178205036595
2164,object,cushion,0.0178147043686,cushion,305360.0,232551.0,9415.0,0.0178147043686
2052,object,fountain,0.0177997576137,fountain,12369.0,247974.0,4553.0,0.0177997576137
625,object,plate,0.0177889318984,plate,97737.0,141535.0,4182.0,0.0177889318984
302,object,light,0.0177796536397,light,112780.0,118715.0,4044.0,0.0177796536397
1847,object,stove,0.0177643266004,stove,180040.0,237623.0,7290.0,0.0177643266004
464,object,chest of drawers,0.017698240925,chest of drawers,223454.0,126853.0,6092.0,0.017698240925
2005,object,food,0.0176857093454,food,60989.0,209750.0,4705.0,0.0176857093454
1710,object,tvmonitor,0.0176600970877,tvmonitor,139477.0,157579.0,5155.0,0.0176600970877
1642,object,tent,0.0176580738236,tent,11391.0,267948.0,4847.0,0.0176580738236
1627,object,screen door,0.0176314622657,screen door,106245.0,235727.0,5925.0,0.0176314622657
296,object,door,0.0176135261273,door,906258.0,137497.0,18066.0,0.0176135261273
1039,object,chair,0.0175748368015,chair,1491880.0,130986.0,28029.0,0.0175748368015
1550,object,sky,0.0175233906258,sky,2070079.0,158168.0,38374.0,0.0175233906258
998,object,road,0.0175054054255,road,1924478.0,129667.0,35340.0,0.0175054054255
528,object,building,0.017435876993,building,3476875.0,147372.0,62109.0,0.017435876993
146,object,kitchen island,0.0174356978276,kitchen island,211493.0,81267.0,5017.0,0.0174356978276
1161,object,bed,0.0174333364637,bed,1574503.0,267265.0,31558.0,0.0174333364637
873,object,painting,0.0174087992322,painting,756767.0,134769.0,15255.0,0.0174087992322
586,object,light,0.017400794517,light,112780.0,120276.0,3986.0,0.017400794517
328,object,tree,0.0173971963045,tree,1331577.0,112892.0,24700.0,0.0173971963045
1936,object,partition,0.0173956492677,partition,31894.0,275565.0,5257.0,0.0173956492677
525,object,desk,0.0173722349352,desk,367145.0,113014.0,8199.0,0.0173722349352
1812,object,tvmonitor,0.0173499064405,tvmonitor,139477.0,186194.0,5554.0,0.0173499064405
1702,object,bicycle,0.0173433819425,bicycle,34738.0,264129.0,5095.0,0.0173433819425
2150,object,lockers,0.0173405836047,lockers,4389.0,253047.0,4388.0,0.0173405836047
1250,object,floor,0.0173341022817,floor,5419981.0,200208.0,95761.0,0.0173341022817
693,object,ceiling,0.0173335350327,ceiling,4379664.0,139592.0,77000.0,0.0173335350327
1753,object,stairway,0.0173236418175,stairway,36779.0,258958.0,5036.0,0.0173236418175
339,object,toilet,0.017323087326,toilet,79529.0,98001.0,3023.0,0.017323087326
541,object,painting,0.0173177482378,painting,756767.0,93027.0,14466.0,0.0173177482378
886,object,bookcase,0.0173147362913,bookcase,159141.0,122762.0,4798.0,0.0173147362913
2133,object,swivel chair,0.0172755097777,swivel chair,121415.0,268112.0,6615.0,0.0172755097777
888,object,shelf,0.0172651082714,shelf,456384.0,129755.0,9948.0,0.0172651082714
1316,object,shops,0.0172643422256,shops,11544.0,193154.0,3474.0,0.0172643422256
887,object,hovel,0.0172282072192,hovel,9311.0,109191.0,2007.0,0.0172282072192
933,object,water,0.0171804490839,water,49963.0,99709.0,2528.0,0.0171804490839
1806,object,building,0.0171735224006,building,3476875.0,267001.0,63210.0,0.0171735224006
840,object,book,0.0171715569654,book,187631.0,100966.0,4872.0,0.0171715569654
498,object,windowpane,0.0171662378055,windowpane,2251868.0,106081.0,39794.0,0.0171662378055
