unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1065,object,bench,0.0443051864134,bench,192123.0,450297.0,27255.0,0.0443051864134
1539,object,horse,0.0442317413149,horse,119789.0,425584.0,23101.0,0.0442317413149
694,object,cabinet,0.0442181177904,cabinet,1689219.0,388821.0,87996.0,0.0442181177904
1049,object,grass,0.0440778409471,grass,1806678.0,438223.0,94773.0,0.0440778409471
907,object,case,0.0440492796019,case,265769.0,350242.0,25990.0,0.0440492796019
1286,object,chair,0.0440001560385,chair,1528113.0,398796.0,81211.0,0.0440001560385
442,object,snow,0.0439705361322,snow,76373.0,400970.0,20105.0,0.0439705361322
652,object,book,0.0439491385757,book,198105.0,431531.0,26507.0,0.0439491385757
102,object,fence,0.0439393072092,fence,594127.0,427163.0,42986.0,0.0439393072092
210,object,motorbike,0.0439089104406,motorbike,196731.0,454807.0,27405.0,0.0439089104406
124,object,grass,0.0438264674232,grass,1806678.0,430144.0,93916.0,0.0438264674232
85,object,water,0.0437794284222,water,532714.0,442224.0,40892.0,0.0437794284222
895,object,pitch,0.0437728111361,pitch,60557.0,406738.0,19597.0,0.0437728111361
639,object,sea,0.0437665505953,sea,184840.0,415856.0,25188.0,0.0437665505953
1920,object,rubbish,0.0437308991475,rubbish,27836.0,439363.0,19575.0,0.0437308991475
1328,object,bottle,0.0436631356458,bottle,149259.0,439319.0,24624.0,0.0436631356458
1435,object,playground,0.0436458493939,playground,46020.0,454882.0,20948.0,0.0436458493939
647,object,platform,0.0436239357669,platform,196089.0,441201.0,26639.0,0.0436239357669
1304,object,cradle,0.0434784602965,cradle,80089.0,374901.0,18958.0,0.0434784602965
2005,object,case,0.0434277394551,case,265769.0,412194.0,28217.0,0.0434277394551
188,object,chest of drawers,0.0434192845009,chest of drawers,210342.0,283500.0,20550.0,0.0434192845009
404,object,carousel,0.0434122702337,carousel,33348.0,426561.0,19135.0,0.0434122702337
755,object,sky,0.0432196798288,sky,8652955.0,423220.0,376018.0,0.0432196798288
1437,object,shelf,0.0430752145671,shelf,689252.0,400287.0,44994.0,0.0430752145671
1460,object,cradle,0.0430248843563,cradle,80089.0,342916.0,17449.0,0.0430248843563
894,object,food,0.0429681092295,food,144133.0,396307.0,22265.0,0.0429681092295
1492,object,house,0.0428851247129,house,503986.0,372925.0,36060.0,0.0428851247129
1274,object,airplane,0.0428763024863,airplane,83520.0,421910.0,20780.0,0.0428763024863
1832,object,desk,0.0428746052464,desk,333750.0,370960.0,28972.0,0.0428746052464
1127,object,chandelier,0.0427216574415,chandelier,58450.0,406290.0,19041.0,0.0427216574415
898,object,armchair,0.0426760291563,armchair,314589.0,387768.0,28747.0,0.0426760291563
1287,object,road,0.0426124102192,road,5340281.0,452509.0,236756.0,0.0426124102192
444,object,earth,0.0425607006416,earth,802973.0,443621.0,50890.0,0.0425607006416
1656,object,ice rink,0.0425546519224,ice rink,31566.0,408905.0,17979.0,0.0425546519224
768,object,case,0.0425197412553,case,265769.0,435141.0,28587.0,0.0425197412553
1410,object,train,0.0424771797103,train,482027.0,381706.0,35194.0,0.0424771797103
194,object,dog,0.042449929419,dog,157609.0,439081.0,24298.0,0.042449929419
1344,object,house,0.0424437894965,house,503986.0,418460.0,37558.0,0.0424437894965
673,object,fence,0.0423740037862,fence,594127.0,452601.0,42551.0,0.0423740037862
1818,object,car,0.0423300869474,car,1404867.0,391542.0,72954.0,0.0423300869474
1407,object,pottedplant,0.042240537372,pottedplant,145806.0,386707.0,21582.0,0.042240537372
1550,object,grandstand,0.0422249696099,grandstand,180982.0,422608.0,24454.0,0.0422249696099
1411,object,snow,0.0421411471644,snow,76373.0,439045.0,20842.0,0.0421411471644
1115,object,sink,0.0421228340742,sink,212829.0,361537.0,23216.0,0.0421228340742
1677,object,sofa,0.0420919472195,sofa,801422.0,353516.0,46650.0,0.0420919472195
1714,object,pillow,0.0420424134972,pillow,183456.0,347276.0,21413.0,0.0420424134972
597,object,pitch,0.0420384738216,pitch,60557.0,383193.0,17902.0,0.0420384738216
1029,object,sea,0.0420329809009,sea,184840.0,455086.0,25813.0,0.0420329809009
1141,object,sky,0.0419492033238,sky,8652955.0,432493.0,365783.0,0.0419492033238
1055,object,bottle,0.0419441326376,bottle,149259.0,400254.0,22121.0,0.0419441326376
770,object,book,0.0419364790891,book,198105.0,419929.0,24875.0,0.0419364790891
1702,object,dog,0.0419115203267,dog,157609.0,412948.0,22951.0,0.0419115203267
1944,object,chair,0.0418839437303,chair,1528113.0,396355.0,77364.0,0.0418839437303
1219,object,bridge,0.0418773772476,bridge,157222.0,421295.0,23253.0,0.0418773772476
1359,object,cabinet,0.0418500066761,cabinet,1689219.0,362914.0,82432.0,0.0418500066761
228,object,road,0.0417236632568,road,5340281.0,448942.0,231873.0,0.0417236632568
1265,object,pitch,0.0416574856672,pitch,60557.0,440549.0,20040.0,0.0416574856672
1267,object,apparel,0.0416004944337,apparel,108921.0,423641.0,21270.0,0.0416004944337
103,object,bed,0.0415134713532,bed,2701545.0,369722.0,122417.0,0.0415134713532
1942,object,service station,0.0415088466972,service station,32358.0,402649.0,17337.0,0.0415088466972
1807,object,person,0.0415005845459,person,3666588.0,401983.0,162120.0,0.0415005845459
1022,object,apparel,0.0414627408455,apparel,108921.0,396253.0,20112.0,0.0414627408455
1986,object,apparel,0.0413285737717,apparel,108921.0,456132.0,22426.0,0.0413285737717
1130,object,pool table,0.0412618724332,pool table,221990.0,401477.0,24706.0,0.0412618724332
330,object,pool table,0.0412076703386,pool table,221990.0,375178.0,23634.0,0.0412076703386
1199,object,lamp,0.041187365161,lamp,207449.0,365405.0,22661.0,0.041187365161
1601,object,arcade machine,0.0411418917833,arcade machine,68651.0,384936.0,17924.0,0.0411418917833
135,object,ice rink,0.0411017778572,ice rink,31566.0,457756.0,19318.0,0.0411017778572
580,object,platform,0.0410660774884,platform,196089.0,433427.0,24832.0,0.0410660774884
1868,object,playground,0.0410267742054,playground,46020.0,377985.0,16710.0,0.0410267742054
969,object,ceiling,0.0409873729163,ceiling,4381272.0,392135.0,187946.0,0.0409873729163
2028,object,fence,0.0409792815023,fence,594127.0,417937.0,39841.0,0.0409792815023
720,object,table,0.04096128733,table,1911211.0,373368.0,89897.0,0.04096128733
565,object,blackboard,0.0409497321223,blackboard,33873.0,377451.0,16181.0,0.0409497321223
739,object,person,0.0409333906729,person,3666588.0,460385.0,162288.0,0.0409333906729
709,object,horse,0.0408812976014,horse,119789.0,469380.0,23140.0,0.0408812976014
691,object,stage,0.0407580326836,stage,100280.0,455005.0,21746.0,0.0407580326836
1955,object,signboard,0.0407557051149,signboard,302571.0,427950.0,28607.0,0.0407557051149
1708,object,grass,0.0407262541673,grass,1806678.0,402558.0,86453.0,0.0407262541673
1796,object,house,0.04062742743,house,503986.0,452540.0,37344.0,0.04062742743
1806,object,tennis court,0.0406177585491,tennis court,43275.0,345172.0,15162.0,0.0406177585491
1234,object,computer,0.0406003115312,computer,145312.0,337692.0,18845.0,0.0406003115312
354,object,pool table,0.0405216932414,pool table,221990.0,412902.0,24725.0,0.0405216932414
1035,object,grass,0.0405033959863,grass,1806678.0,358595.0,84287.0,0.0405033959863
324,object,tree,0.0403568857749,tree,4726258.0,431949.0,200094.0,0.0403568857749
1091,object,swimming pool,0.0401641050034,swimming pool,104145.0,385687.0,18914.0,0.0401641050034
897,object,grandstand,0.0401595600372,grandstand,180982.0,413283.0,22944.0,0.0401595600372
400,object,platform,0.0401518737371,platform,196089.0,417015.0,23667.0,0.0401518737371
1584,object,carousel,0.0401493059606,carousel,33348.0,457098.0,18931.0,0.0401493059606
551,object,shelf,0.0400596490739,shelf,689252.0,430159.0,43116.0,0.0400596490739
753,object,bridge,0.0400543074076,bridge,157222.0,444127.0,23159.0,0.0400543074076
1875,object,bench,0.0400453195812,bench,192123.0,393539.0,22550.0,0.0400453195812
414,object,silver screen,0.0400453106601,silver screen,60654.0,403928.0,17888.0,0.0400453106601
1153,object,pool table,0.0400416677253,pool table,221990.0,392035.0,23640.0,0.0400416677253
1928,object,table,0.0399932226243,table,1911211.0,415102.0,89459.0,0.0399932226243
532,object,road,0.0399422915037,road,5340281.0,422710.0,221346.0,0.0399422915037
1894,object,road,0.0399266378162,road,5340281.0,423372.0,221288.0,0.0399266378162
430,object,desk,0.0399121714005,desk,333750.0,438234.0,29629.0,0.0399121714005
1212,object,smoke,0.0399008293791,smoke,31936.0,401764.0,16641.0,0.0399008293791
1387,object,wardrobe,0.0398737997469,wardrobe,356618.0,447923.0,30850.0,0.0398737997469
1124,object,plant,0.0398682769779,plant,752373.0,392940.0,43911.0,0.0398682769779
521,object,mountain,0.0398496438542,mountain,506518.0,401956.0,34815.0,0.0398496438542
1020,object,person,0.0398465173467,person,3666588.0,381887.0,155136.0,0.0398465173467
1797,object,grandstand,0.0398319428526,grandstand,180982.0,443200.0,23910.0,0.0398319428526
1467,object,case,0.0398096218628,case,265769.0,425041.0,26448.0,0.0398096218628
1361,object,court,0.0397427217332,court,103230.0,434265.0,20545.0,0.0397427217332
1922,object,water,0.0396696111779,water,532714.0,445691.0,37332.0,0.0396696111779
1447,object,washer,0.0395892257672,washer,81108.0,312179.0,14977.0,0.0395892257672
175,object,skyscraper,0.0395679889025,skyscraper,142853.0,423697.0,21564.0,0.0395679889025
295,object,tennis court,0.0395555992716,tennis court,43275.0,390044.0,16488.0,0.0395555992716
1801,object,car,0.0395380133894,car,1404867.0,364829.0,67309.0,0.0395380133894
1600,object,airplane,0.0395134587419,airplane,83520.0,406858.0,18640.0,0.0395134587419
1516,object,bed,0.0394838199574,bed,2701545.0,364346.0,116455.0,0.0394838199574
718,object,bed,0.0394230364659,bed,2701545.0,361722.0,116183.0,0.0394230364659
1607,object,windowpane,0.0394163999959,windowpane,2264527.0,391791.0,100732.0,0.0394163999959
1009,object,rock,0.0394012963004,rock,134535.0,425457.0,21228.0,0.0394012963004
684,object,road,0.0393901562076,road,5340281.0,471705.0,220259.0,0.0393901562076
847,object,horse,0.0393718970096,horse,119789.0,402327.0,19778.0,0.0393718970096
1449,object,flower,0.0392961649517,flower,144736.0,391572.0,20278.0,0.0392961649517
1737,object,flower,0.0392830627648,flower,144736.0,378807.0,19789.0,0.0392830627648
614,object,case,0.0391674863185,case,265769.0,419908.0,25844.0,0.0391674863185
1426,object,sidewalk,0.0391326793058,sidewalk,1813394.0,437012.0,84748.0,0.0391326793058
99,object,plant,0.0391024686812,plant,752373.0,441297.0,44919.0,0.0391024686812
27,object,seat,0.0390880763208,seat,595164.0,406227.0,37670.0,0.0390880763208
1640,object,curtain,0.0390065067495,curtain,1302860.0,408924.0,64264.0,0.0390065067495
1517,object,mountain,0.0389998205281,mountain,506518.0,390809.0,33682.0,0.0389998205281
1901,object,case,0.0389692740367,case,265769.0,366689.0,23722.0,0.0389692740367
863,object,sea,0.0389305320489,sea,184840.0,414892.0,22473.0,0.0389305320489
434,object,sofa,0.0388405274259,sofa,801422.0,419520.0,45649.0,0.0388405274259
1254,object,table,0.0388003354782,table,1911211.0,450781.0,88223.0,0.0388003354782
882,object,stairway,0.0387984529685,stairway,168044.0,407816.0,21508.0,0.0387984529685
688,object,curtain,0.0387943755472,curtain,1302860.0,379615.0,62833.0,0.0387943755472
1946,object,runway,0.03875980081,runway,186326.0,394616.0,21677.0,0.03875980081
664,object,car,0.0387568557803,car,1404867.0,453281.0,69329.0,0.0387568557803
1338,object,pitch,0.0386704835812,pitch,60557.0,432530.0,18358.0,0.0386704835812
424,object,grass,0.0386513272462,grass,1806678.0,429960.0,83232.0,0.0386513272462
1518,object,person,0.038624678842,person,3666588.0,440995.0,152754.0,0.038624678842
1111,object,house,0.0386203828848,house,503986.0,406640.0,33861.0,0.0386203828848
1870,object,grass,0.0386111089366,grass,1806678.0,448773.0,83848.0,0.0386111089366
28,object,person,0.0385897189228,person,3666588.0,430502.0,152231.0,0.0385897189228
1648,object,sofa,0.0385812510209,sofa,801422.0,349433.0,42752.0,0.0385812510209
980,object,chair,0.0385485268585,chair,1528113.0,420688.0,72335.0,0.0385485268585
316,object,skyscraper,0.0385462903413,skyscraper,142853.0,448165.0,21936.0,0.0385462903413
461,object,stairway,0.0384539996912,stairway,168044.0,430632.0,22169.0,0.0384539996912
1400,object,bridge,0.038426891506,bridge,157222.0,438753.0,22054.0,0.038426891506
49,object,seat,0.0384223165895,seat,595164.0,440439.0,38318.0,0.0384223165895
843,object,bed,0.0384038228702,bed,2701545.0,393726.0,114474.0,0.0384038228702
905,object,mountain,0.0383600580119,mountain,506518.0,384857.0,32930.0,0.0383600580119
1581,object,path,0.0382727588325,path,150170.0,433033.0,21498.0,0.0382727588325
794,object,bridge,0.0382142194102,bridge,157222.0,396413.0,20378.0,0.0382142194102
628,object,mountain,0.0382012065051,mountain,506518.0,432807.0,34563.0,0.0382012065051
1024,object,road,0.038188756574,road,5340281.0,415017.0,211703.0,0.038188756574
492,object,pool table,0.0381873630641,pool table,221990.0,435710.0,24192.0,0.0381873630641
1926,object,mountain,0.0381610979556,mountain,506518.0,461942.0,35599.0,0.0381610979556
1034,object,playground,0.0381031515223,playground,46020.0,443728.0,17976.0,0.0381031515223
1549,object,plant,0.0380643899046,plant,752373.0,393675.0,42024.0,0.0380643899046
1742,object,ring,0.0380444652878,ring,23762.0,427778.0,16549.0,0.0380444652878
1248,object,earth,0.0380229078526,earth,802973.0,454462.0,46060.0,0.0380229078526
1637,object,sky,0.0379787401524,sky,8652955.0,419220.0,331943.0,0.0379787401524
1729,object,bench,0.0379580105742,bench,192123.0,483214.0,24697.0,0.0379580105742
1768,object,apparel,0.0379572928896,apparel,108921.0,218212.0,11963.0,0.0379572928896
456,object,stage,0.037956365534,stage,100280.0,416861.0,18911.0,0.037956365534
1436,object,slot machine,0.0379520590397,slot machine,46436.0,313614.0,13165.0,0.0379520590397
1823,object,windowpane,0.0379354288246,windowpane,2264527.0,392295.0,97104.0,0.0379354288246
1634,object,flower,0.0379353598975,flower,144736.0,438620.0,21321.0,0.0379353598975
453,object,train,0.0378855107524,train,482027.0,371748.0,31165.0,0.0378855107524
747,object,ceiling,0.0378421943631,ceiling,4381272.0,424476.0,175229.0,0.0378421943631
1059,object,windowpane,0.0378038282377,windowpane,2264527.0,409414.0,97403.0,0.0378038282377
1322,object,airplane,0.0377704850582,airplane,83520.0,441101.0,19094.0,0.0377704850582
706,object,grass,0.0376541274915,grass,1806678.0,404592.0,80242.0,0.0376541274915
299,object,house,0.0376094980562,house,503986.0,425378.0,33686.0,0.0376094980562
32,object,service station,0.0376037167732,service station,32358.0,424584.0,16560.0,0.0376037167732
1855,object,runway,0.0375992683346,runway,186326.0,386600.0,20761.0,0.0375992683346
182,object,bar,0.037595591224,bar,152811.0,396020.0,19886.0,0.037595591224
355,object,grandstand,0.0375689907748,grandstand,180982.0,474165.0,23722.0,0.0375689907748
2009,object,apparel,0.0375272143921,apparel,108921.0,434349.0,19650.0,0.0375272143921
1609,object,cradle,0.037504830958,cradle,80089.0,357488.0,15818.0,0.037504830958
1053,object,swivel chair,0.0374358073923,swivel chair,137677.0,435443.0,20681.0,0.0374358073923
722,object,cat,0.0374276371663,cat,115307.0,390412.0,18245.0,0.0374276371663
1081,object,bench,0.0374116488803,bench,192123.0,478047.0,24168.0,0.0374116488803
620,object,flower,0.0373770444645,flower,144736.0,432250.0,20789.0,0.0373770444645
353,object,sea,0.0373699517179,sea,184840.0,400857.0,21099.0,0.0373699517179
1585,object,cradle,0.0373458264834,cradle,80089.0,432281.0,18446.0,0.0373458264834
249,object,toilet,0.0372060506887,toilet,145593.0,394447.0,19372.0,0.0372060506887
237,object,flower,0.0372009661472,flower,144736.0,434548.0,20777.0,0.0372009661472
2032,object,chair,0.0371959648643,chair,1528113.0,388900.0,68748.0,0.0371959648643
675,object,car,0.0371563202365,car,1404867.0,387894.0,64226.0,0.0371563202365
1095,object,railing,0.037127465513,railing,269234.0,434625.0,25197.0,0.037127465513
184,object,sidewalk,0.0371263170168,sidewalk,1813394.0,428172.0,80242.0,0.0371263170168
1026,object,box,0.0370529310438,box,295270.0,395876.0,24694.0,0.0370529310438
403,object,table,0.0370503368333,table,1911211.0,436700.0,83883.0,0.0370503368333
273,object,pottedplant,0.0370208573658,pottedplant,145806.0,309974.0,16271.0,0.0370208573658
874,object,case,0.0369988930562,case,265769.0,434030.0,24968.0,0.0369988930562
725,object,sidewalk,0.0369883409941,sidewalk,1813394.0,425749.0,79868.0,0.0369883409941
1604,object,chair,0.0369282672926,chair,1528113.0,394071.0,68455.0,0.0369282672926
96,object,tree,0.036920683469,tree,4726258.0,483189.0,185488.0,0.036920683469
1107,object,washer,0.0368921502295,washer,81108.0,375587.0,16249.0,0.0368921502295
473,object,shelf,0.0368839009645,shelf,689252.0,343952.0,36753.0,0.0368839009645
1192,object,bandstand,0.036882429775,bandstand,22896.0,479599.0,17874.0,0.036882429775
1462,object,tree,0.0368752154724,tree,4726258.0,437730.0,183651.0,0.0368752154724
201,object,counter,0.0368165931025,counter,283549.0,357495.0,22763.0,0.0368165931025
538,object,shelf,0.0367994281871,shelf,689252.0,439271.0,40055.0,0.0367994281871
967,object,bridge,0.0367746716547,bridge,157222.0,423377.0,20594.0,0.0367746716547
215,object,field,0.0366864105984,field,95021.0,455248.0,19473.0,0.0366864105984
1176,object,mountain,0.0366821642746,mountain,506518.0,416606.0,32664.0,0.0366821642746
581,object,bed,0.0365647524043,bed,2701545.0,376930.0,108593.0,0.0365647524043
325,object,booth,0.036562311506,booth,123667.0,439999.0,19882.0,0.036562311506
1913,object,mountain,0.0365606926334,mountain,506518.0,384947.0,31443.0,0.0365606926334
733,object,house,0.0365217879605,house,503986.0,418933.0,32519.0,0.0365217879605
669,object,table,0.0364856990207,table,1911211.0,441994.0,82836.0,0.0364856990207
1377,object,bed,0.0364758399584,bed,2701545.0,396530.0,109028.0,0.0364758399584
301,object,horse,0.036465817602,horse,119789.0,406746.0,18525.0,0.036465817602
744,object,fence,0.0364184751069,fence,594127.0,438123.0,36272.0,0.0364184751069
1548,object,train,0.0363976558639,train,482027.0,428040.0,31961.0,0.0363976558639
459,object,train,0.0363964927616,train,482027.0,397742.0,30896.0,0.0363964927616
1263,object,person,0.0362988526216,person,3666588.0,383670.0,141870.0,0.0362988526216
1859,object,computer,0.0362465566142,computer,145312.0,414057.0,19566.0,0.0362465566142
1001,object,water,0.0361407955428,water,532714.0,374821.0,31655.0,0.0361407955428
321,object,earth,0.0361224803868,earth,802973.0,429102.0,42954.0,0.0361224803868
375,object,mountain,0.0360799560552,mountain,506518.0,413923.0,32053.0,0.0360799560552
1524,object,house,0.0360425531455,house,503986.0,455579.0,33382.0,0.0360425531455
934,object,grandstand,0.0359950175425,grandstand,180982.0,427001.0,21124.0,0.0359950175425
2023,object,tree,0.0359418411845,tree,4726258.0,406176.0,178069.0,0.0359418411845
1776,object,signboard,0.0359371487822,signboard,302571.0,411775.0,24781.0,0.0359371487822
1647,object,cat,0.0359053098348,cat,115307.0,396770.0,17749.0,0.0359053098348
1814,object,house,0.0358511589324,house,503986.0,380114.0,30599.0,0.0358511589324
960,object,table,0.035766437183,table,1911211.0,385541.0,79310.0,0.035766437183
1057,object,carousel,0.0357592381063,carousel,33348.0,393738.0,14745.0,0.0357592381063
148,object,chair,0.0357504112801,chair,1528113.0,404097.0,66693.0,0.0357504112801
410,object,house,0.0356920837385,house,503986.0,364012.0,29913.0,0.0356920837385
530,object,playground,0.0355983827982,playground,46020.0,410944.0,15708.0,0.0355983827982
951,object,train,0.0355561149251,train,482027.0,390137.0,29946.0,0.0355561149251
690,object,runway,0.0355461756835,runway,186326.0,437807.0,21424.0,0.0355461756835
269,object,ceiling,0.03550867895,ceiling,4381272.0,454888.0,165837.0,0.03550867895
786,object,water,0.0355027039283,water,532714.0,453797.0,33823.0,0.0355027039283
946,object,ceiling,0.0354995674602,ceiling,4381272.0,480939.0,166689.0,0.0354995674602
1025,object,mountain,0.0354528379729,mountain,506518.0,424614.0,31881.0,0.0354528379729
554,object,apparel,0.0353967497544,apparel,108921.0,423392.0,18198.0,0.0353967497544
1646,object,food,0.0353698274829,food,144133.0,425894.0,19473.0,0.0353698274829
537,object,counter,0.0353677169299,counter,283549.0,297196.0,19838.0,0.0353677169299
750,object,food,0.0353524041952,food,144133.0,392105.0,18310.0,0.0353524041952
209,object,sky,0.0353465326439,sky,8652955.0,427090.0,309991.0,0.0353465326439
439,object,house,0.0353371129687,house,503986.0,387549.0,30429.0,0.0353371129687
542,object,slot machine,0.0353191397942,slot machine,46436.0,387283.0,14796.0,0.0353191397942
495,object,person,0.0352773764845,person,3666588.0,396679.0,138457.0,0.0352773764845
2003,object,stove,0.0352541003192,stove,109262.0,423663.0,18148.0,0.0352541003192
1697,object,mountain,0.0352210839701,mountain,506518.0,412161.0,31256.0,0.0352210839701
1779,object,snow,0.035220144151,snow,76373.0,349059.0,14474.0,0.035220144151
1037,object,sky,0.0351785660917,sky,8652955.0,421882.0,308391.0,0.0351785660917
1172,object,person,0.0351375338162,person,3666588.0,400427.0,138054.0,0.0351375338162
387,object,mountain,0.035123799032,mountain,506518.0,410552.0,31118.0,0.035123799032
22,object,ring,0.0350715787322,ring,23762.0,442014.0,15782.0,0.0350715787322
1933,object,chest of drawers,0.0350681252402,chest of drawers,210342.0,417078.0,21257.0,0.0350681252402
1297,object,water,0.0350068389231,water,532714.0,423002.0,32325.0,0.0350068389231
1217,object,water,0.0349536713799,water,532714.0,386329.0,31039.0,0.0349536713799
1736,object,palm,0.0349430453374,palm,107909.0,413427.0,17602.0,0.0349430453374
873,object,carousel,0.0349292442753,carousel,33348.0,426884.0,15533.0,0.0349292442753
385,object,bus,0.0348754290885,bus,458866.0,382852.0,28366.0,0.0348754290885
1817,object,shelf,0.0348500202963,shelf,689252.0,404422.0,36831.0,0.0348500202963
313,object,chest of drawers,0.0348354134837,chest of drawers,210342.0,378261.0,19814.0,0.0348354134837
1813,object,bed,0.0348313147613,bed,2701545.0,382332.0,103800.0,0.0348313147613
1159,object,service station,0.0347729186161,service station,32358.0,431004.0,15571.0,0.0347729186161
958,object,road,0.0347536654531,road,5340281.0,405703.0,192987.0,0.0347536654531
1983,object,swimming pool,0.0347168263589,swimming pool,104145.0,349956.0,15236.0,0.0347168263589
1311,object,arcade machine,0.0347141558764,arcade machine,68651.0,439106.0,17035.0,0.0347141558764
964,object,tree,0.0347001789895,tree,4726258.0,440030.0,173259.0,0.0347001789895
1167,object,sofa,0.0346613915247,sofa,801422.0,370182.0,39249.0,0.0346613915247
129,object,desk,0.0346444851732,desk,333750.0,436817.0,25802.0,0.0346444851732
703,object,floor,0.0345646055573,floor,7220984.0,459485.0,256603.0,0.0345646055573
1184,object,wardrobe,0.0345572145352,wardrobe,356618.0,392269.0,25015.0,0.0345572145352
1071,object,swivel chair,0.0345340478224,swivel chair,137677.0,420840.0,18644.0,0.0345340478224
1224,object,tree,0.0345292550482,tree,4726258.0,412644.0,171520.0,0.0345292550482
1695,object,tree,0.0345280795926,tree,4726258.0,448318.0,172705.0,0.0345280795926
1582,object,desk,0.0344964472496,desk,333750.0,442832.0,25896.0,0.0344964472496
1597,object,book,0.0344944960269,book,198105.0,437086.0,21180.0,0.0344944960269
1484,object,ring,0.0344784361632,ring,23762.0,430133.0,15128.0,0.0344784361632
773,object,swimming pool,0.0344324438481,swimming pool,104145.0,380769.0,16141.0,0.0344324438481
1237,object,mountain,0.0344234326893,mountain,506518.0,427826.0,31093.0,0.0344234326893
644,object,windowpane,0.0343839218866,windowpane,2264527.0,399144.0,88543.0,0.0343839218866
9,object,shelf,0.034383301067,shelf,689252.0,413533.0,36657.0,0.034383301067
1567,object,platform,0.0343790765661,platform,196089.0,399402.0,19792.0,0.0343790765661
661,object,grandstand,0.034355096516,grandstand,180982.0,410485.0,19645.0,0.034355096516
1082,object,desk,0.0343533539634,desk,333750.0,407961.0,24634.0,0.0343533539634
1190,object,sidewalk,0.0343220360854,sidewalk,1813394.0,390859.0,73144.0,0.0343220360854
1630,object,road,0.034276951052,road,5340281.0,440900.0,191594.0,0.034276951052
2034,object,motorbike,0.0342706130082,motorbike,196731.0,461937.0,21825.0,0.0342706130082
579,object,desk,0.0342369562822,desk,333750.0,473383.0,26719.0,0.0342369562822
1921,object,house,0.0342219496365,house,503986.0,364445.0,28736.0,0.0342219496365
86,object,court,0.0341889936382,court,103230.0,403474.0,16751.0,0.0341889936382
1939,object,chandelier,0.0341864998938,chandelier,58450.0,477331.0,17711.0,0.0341864998938
438,object,sky,0.0341619087554,sky,8652955.0,442681.0,300460.0,0.0341619087554
2025,object,plaything,0.0341410549002,plaything,114269.0,390518.0,16665.0,0.0341410549002
1031,object,plant,0.0341282599002,plant,752373.0,397892.0,37961.0,0.0341282599002
283,object,earth,0.0341084504338,earth,802973.0,430343.0,40679.0,0.0341084504338
758,object,mountain,0.0340769712604,mountain,506518.0,399806.0,29867.0,0.0340769712604
1171,object,slot machine,0.0340731443681,slot machine,46436.0,416593.0,15257.0,0.0340731443681
1780,object,playground,0.0340241318965,playground,46020.0,403036.0,14776.0,0.0340241318965
1821,object,dog,0.0339898803764,dog,157609.0,411924.0,18722.0,0.0339898803764
979,object,horse,0.0339741465031,horse,119789.0,404287.0,17220.0,0.0339741465031
1277,object,pool table,0.0339407030141,pool table,221990.0,374448.0,19579.0,0.0339407030141
1569,object,mountain,0.0339040056618,mountain,506518.0,437212.0,30947.0,0.0339040056618
1626,object,apparel,0.0338964145648,apparel,108921.0,410156.0,17018.0,0.0338964145648
1558,object,train,0.0338765503152,train,482027.0,423348.0,29666.0,0.0338765503152
930,object,plant,0.0338708040862,plant,752373.0,388826.0,37387.0,0.0338708040862
153,object,chair,0.0338656959463,chair,1528113.0,413402.0,63597.0,0.0338656959463
1354,object,chair,0.0338508640009,chair,1528113.0,393304.0,62912.0,0.0338508640009
1493,object,carpet,0.033841708577,carpet,326635.0,431905.0,24830.0,0.033841708577
849,object,apparel,0.033787922752,apparel,108921.0,436184.0,17816.0,0.033787922752
877,object,building,0.0337143052604,building,11089818.0,454447.0,376513.0,0.0337143052604
1966,object,cat,0.0336874791077,cat,115307.0,398016.0,16729.0,0.0336874791077
1226,object,pedestal,0.0336478845463,pedestal,340538.0,424686.0,24910.0,0.0336478845463
868,object,ring,0.0336456845427,ring,23762.0,390886.0,13497.0,0.0336456845427
361,object,building,0.0336138829518,building,11089818.0,462873.0,375702.0,0.0336138829518
682,object,train,0.0336061166411,train,482027.0,306108.0,25625.0,0.0336061166411
23,object,bookcase,0.0335026527107,bookcase,190538.0,376918.0,18395.0,0.0335026527107
1659,object,track,0.0335023150854,track,204995.0,378477.0,18914.0,0.0335023150854
285,object,rubbish,0.033461523596,rubbish,27836.0,399984.0,13852.0,0.033461523596
1430,object,table,0.0333930164939,table,1911211.0,419918.0,75328.0,0.0333930164939
1342,object,sink,0.0333908593568,sink,212829.0,442254.0,21167.0,0.0333908593568
95,object,tree,0.0333624658329,tree,4726258.0,392225.0,165252.0,0.0333624658329
1497,object,seat,0.0333273920708,seat,595164.0,407797.0,32348.0,0.0333273920708
1302,object,water,0.0332876074596,water,532714.0,381729.0,29459.0,0.0332876074596
756,object,car,0.0332639370526,car,1404867.0,292020.0,54628.0,0.0332639370526
1679,object,dirt track,0.0331289872626,dirt track,35389.0,437158.0,15153.0,0.0331289872626
940,object,person,0.0330882780926,person,3666588.0,415650.0,130748.0,0.0330882780926
518,object,bookcase,0.0330022085255,bookcase,190538.0,368404.0,17857.0,0.0330022085255
1043,object,pool table,0.0329900959754,pool table,221990.0,398178.0,19806.0,0.0329900959754
1649,object,rock,0.0329616642516,rock,134535.0,425762.0,17879.0,0.0329616642516
1282,object,painting,0.0329511793594,painting,734016.0,382221.0,35608.0,0.0329511793594
