unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
152,object,pottedplant,0.040448625427,pottedplant,543881.0,373777.0,35675.0,0.040448625427
1739,object,waterfall,0.0404418571926,waterfall,155710.0,406216.0,21842.0,0.0404418571926
770,object,house,0.0404266815095,house,408431.0,421508.0,32248.0,0.0404266815095
930,object,plant,0.0404205703986,plant,973026.0,412320.0,53821.0,0.0404205703986
1640,object,curtain,0.0404132628544,curtain,186715.0,441164.0,24389.0,0.0404132628544
1703,object,tower,0.0404021302792,tower,66770.0,439395.0,19656.0,0.0404021302792
1522,object,sea,0.040350294715,sea,1262065.0,426874.0,65506.0,0.040350294715
463,object,chair,0.0403375237504,chair,771514.0,421569.0,46260.0,0.0403375237504
848,object,person,0.040329139655,person,5251328.0,445866.0,220856.0,0.040329139655
410,object,house,0.0402942751452,house,408431.0,393897.0,31077.0,0.0402942751452
343,object,badlands,0.040174633628,badlands,22015.0,375391.0,15349.0,0.040174633628
1995,object,boat,0.0401667636515,boat,551084.0,415958.0,37343.0,0.0401667636515
2042,object,tvmonitor,0.0400861707391,tvmonitor,399637.0,455889.0,32973.0,0.0400861707391
1624,object,field,0.0399925992343,field,1146458.0,388075.0,59010.0,0.0399925992343
52,object,boat,0.0398979138133,boat,551084.0,438226.0,37957.0,0.0398979138133
999,object,door,0.0398965470824,door,395711.0,399996.0,30528.0,0.0398965470824
643,object,boat,0.0398663556964,boat,551084.0,457003.0,38648.0,0.0398663556964
422,object,track,0.0398350558513,track,52684.0,445345.0,19079.0,0.0398350558513
440,object,bird,0.0397832314879,bird,954770.0,371434.0,50742.0,0.0397832314879
1539,object,bottle,0.039779189112,bottle,501809.0,386857.0,33998.0,0.039779189112
1949,object,path,0.0397462538468,path,133065.0,445350.0,22111.0,0.0397462538468
429,object,shelf,0.0397282210835,shelf,249354.0,432375.0,26049.0,0.0397282210835
961,object,field,0.0396718633567,field,1146458.0,451055.0,60958.0,0.0396718633567
331,object,mountain,0.0396545804167,mountain,3343771.0,428992.0,143901.0,0.0396545804167
620,object,plant,0.0396352450995,plant,973026.0,466454.0,54879.0,0.0396352450995
624,object,ceiling,0.0396281845889,ceiling,782242.0,447477.0,46874.0,0.0396281845889
1134,object,lake,0.0395750929886,lake,118512.0,366403.0,18460.0,0.0395750929886
341,object,bridge,0.0395676375829,bridge,70613.0,436617.0,19306.0,0.0395676375829
1373,object,house,0.0395251556165,house,408431.0,465319.0,33222.0,0.0395251556165
1299,object,shelf,0.0394698960081,shelf,249354.0,440248.0,26185.0,0.0394698960081
98,object,stairway,0.0393988501357,stairway,89698.0,413792.0,19085.0,0.0393988501357
1008,object,house,0.0393411124893,house,408431.0,472210.0,33334.0,0.0393411124893
518,object,bottle,0.0393356304487,bottle,501809.0,409732.0,34499.0,0.0393356304487
560,object,tower,0.039283395134,tower,66770.0,446980.0,19419.0,0.039283395134
1687,object,shelf,0.0392564667193,shelf,249354.0,430724.0,25689.0,0.0392564667193
907,object,river,0.0392229973848,river,427489.0,380775.0,30506.0,0.0392229973848
1444,object,floor,0.0392140574501,floor,2908944.0,418741.0,125568.0,0.0392140574501
1858,object,person,0.03905119616,person,5251328.0,406791.0,212652.0,0.03905119616
504,object,sea,0.0388720438163,sea,1262065.0,379785.0,61434.0,0.0388720438163
837,object,house,0.0388525519003,house,408431.0,427650.0,31269.0,0.0388525519003
1099,object,grass,0.0387187054676,grass,6428216.0,445370.0,256216.0,0.0387187054676
182,object,house,0.038695169895,house,408431.0,417475.0,30768.0,0.038695169895
1675,object,boat,0.0386173859403,boat,551084.0,440618.0,36873.0,0.0386173859403
139,object,windowpane,0.03860963777,windowpane,458390.0,431982.0,33099.0,0.03860963777
167,object,boat,0.0385919162821,boat,551084.0,430268.0,36465.0,0.0385919162821
1368,object,motorbike,0.0385524000558,motorbike,732780.0,435283.0,43360.0,0.0385524000558
1828,object,bird,0.0385405556858,bird,954770.0,405553.0,50482.0,0.0385405556858
1907,object,tvmonitor,0.0385074442792,tvmonitor,399637.0,358219.0,28101.0,0.0385074442792
1800,object,shelf,0.0385046547555,shelf,249354.0,392634.0,23803.0,0.0385046547555
1910,object,bottle,0.038471885602,bottle,501809.0,351278.0,31604.0,0.038471885602
306,object,aquarium,0.0384522339541,aquarium,39089.0,373000.0,15259.0,0.0384522339541
1518,object,pottedplant,0.0384509513244,pottedplant,543881.0,395482.0,34782.0,0.0384509513244
1011,object,person,0.0384221925122,person,5251328.0,444290.0,210741.0,0.0384221925122
175,object,skyscraper,0.0384153963395,skyscraper,812956.0,425669.0,45822.0,0.0384153963395
93,object,door,0.0383711021436,door,395711.0,424354.0,30304.0,0.0383711021436
124,object,sea,0.0383315267177,sea,1262065.0,420003.0,62096.0,0.0383315267177
33,object,mountain,0.038331354874,mountain,3343771.0,434045.0,139463.0,0.038331354874
798,object,seat,0.0383041508853,seat,186823.0,406410.0,21885.0,0.0383041508853
600,object,house,0.0382984938248,house,408431.0,423352.0,30681.0,0.0382984938248
127,object,water,0.0382810253712,water,3392151.0,428393.0,140862.0,0.0382810253712
1808,object,field,0.0382759192378,field,1146458.0,450509.0,58872.0,0.0382759192378
573,object,sofa,0.0382366666534,sofa,1420891.0,401232.0,67106.0,0.0382366666534
1481,object,person,0.0381458355235,person,5251328.0,436781.0,209005.0,0.0381458355235
872,object,arcade machine,0.0381052505875,arcade machine,60486.0,426321.0,17869.0,0.0381052505875
277,object,chair,0.0381012145569,chair,771514.0,394746.0,42805.0,0.0381012145569
1961,object,dog,0.0380584402824,dog,3056556.0,376978.0,125884.0,0.0380584402824
2026,object,tvmonitor,0.0380235531841,tvmonitor,399637.0,422296.0,30108.0,0.0380235531841
1686,object,curtain,0.0380140629861,curtain,186715.0,417213.0,22117.0,0.0380140629861
1075,object,house,0.0380096725528,house,408431.0,407592.0,29881.0,0.0380096725528
854,object,sea,0.0379795186046,sea,1262065.0,384703.0,60255.0,0.0379795186046
1110,object,bicycle,0.0379484287234,bicycle,587121.0,366190.0,34854.0,0.0379484287234
1888,object,bird,0.0379457754259,bird,954770.0,389622.0,49149.0,0.0379457754259
1014,object,sand,0.03791248238,sand,527159.0,421219.0,34642.0,0.03791248238
958,object,snow,0.0378866543213,snow,593452.0,417077.0,36888.0,0.0378866543213
1735,object,snow,0.0378694204353,snow,593452.0,423851.0,37119.0,0.0378694204353
1697,object,bird,0.037830844914,bird,954770.0,394572.0,49186.0,0.037830844914
1442,object,bird,0.037827967409,bird,954770.0,443945.0,50982.0,0.037827967409
1354,object,person,0.0378081117732,person,5251328.0,445620.0,207544.0,0.0378081117732
957,object,dog,0.0377633275171,dog,3056556.0,331734.0,123297.0,0.0377633275171
1093,object,fence,0.0377479074197,fence,699237.0,453648.0,41936.0,0.0377479074197
527,object,house,0.0377244127007,house,408431.0,445886.0,31057.0,0.0377244127007
665,object,airplane,0.0376885387645,airplane,741699.0,446444.0,43153.0,0.0376885387645
965,object,building,0.0376651617741,building,9599459.0,467186.0,365399.0,0.0376651617741
46,object,tvmonitor,0.0376648229494,tvmonitor,399637.0,391488.0,28716.0,0.0376648229494
1409,object,mountain,0.0376168484954,mountain,3343771.0,413809.0,136224.0,0.0376168484954
161,object,stairway,0.0376111555329,stairway,89698.0,424181.0,18627.0,0.0376111555329
201,object,tvmonitor,0.0376008102427,tvmonitor,399637.0,400485.0,28995.0,0.0376008102427
1311,object,arcade machine,0.037554291456,arcade machine,60486.0,451684.0,18538.0,0.037554291456
677,object,chair,0.037511920978,chair,771514.0,427358.0,43346.0,0.037511920978
962,object,house,0.0374689602917,house,408431.0,421318.0,29967.0,0.0374689602917
25,object,painting,0.0373554991597,painting,252894.0,388450.0,23095.0,0.0373554991597
575,object,pottedplant,0.0372574955908,pottedplant,543881.0,439464.0,35321.0,0.0372574955908
368,object,bus,0.0372308647873,bus,424398.0,407234.0,29851.0,0.0372308647873
533,object,train,0.0372233115307,train,329032.0,439593.0,27584.0,0.0372233115307
1601,object,bottle,0.0371856457275,bottle,501809.0,401365.0,32381.0,0.0371856457275
1137,object,tent,0.0370724579593,tent,42418.0,366397.0,14614.0,0.0370724579593
1288,object,ice,0.0370284614755,ice,84184.0,435360.0,18551.0,0.0370284614755
27,object,skyscraper,0.0369938047286,skyscraper,812956.0,458331.0,45352.0,0.0369938047286
85,object,water,0.0369586330038,water,3392151.0,410031.0,135515.0,0.0369586330038
26,object,boat,0.0369457220478,boat,551084.0,377560.0,33087.0,0.0369457220478
2001,object,bed,0.0369377998879,bed,395388.0,309345.0,25104.0,0.0369377998879
889,object,painting,0.0368723419896,painting,252894.0,410021.0,23574.0,0.0368723419896
1913,object,mountain,0.0368694798849,mountain,3343771.0,426190.0,134054.0,0.0368694798849
587,object,pottedplant,0.0368599447756,pottedplant,543881.0,413289.0,34027.0,0.0368599447756
611,object,pottedplant,0.036852860107,pottedplant,543881.0,445062.0,35150.0,0.036852860107
1263,object,person,0.0368332202486,person,5251328.0,431699.0,201888.0,0.0368332202486
270,object,skyscraper,0.0367670296501,skyscraper,812956.0,443503.0,44558.0,0.0367670296501
683,object,pottedplant,0.0367461514983,pottedplant,543881.0,420803.0,34192.0,0.0367461514983
1860,object,escalator,0.0367439892478,escalator,39696.0,376847.0,14763.0,0.0367439892478
1711,object,tree,0.0367270971586,tree,8310354.0,420408.0,309296.0,0.0367270971586
1981,object,house,0.036685774621,house,408431.0,422200.0,29394.0,0.036685774621
1131,object,mountain,0.0366136151221,mountain,3343771.0,365133.0,131000.0,0.0366136151221
1672,object,seat,0.036596310181,seat,186823.0,444998.0,22306.0,0.036596310181
330,object,sand,0.0365272989351,sand,527159.0,406948.0,32918.0,0.0365272989351
1887,object,sand,0.0365059634963,sand,527159.0,369258.0,31572.0,0.0365059634963
675,object,car,0.0364711305838,car,1813646.0,380723.0,77215.0,0.0364711305838
1566,object,motorbike,0.0364451113509,motorbike,732780.0,430384.0,40901.0,0.0364451113509
1498,object,field,0.0363967920834,field,1146458.0,397710.0,54229.0,0.0363967920834
549,object,shelf,0.0363562891274,shelf,249354.0,412317.0,23212.0,0.0363562891274
817,object,sand,0.0363508818081,sand,527159.0,418335.0,33164.0,0.0363508818081
1661,object,bus,0.0363206796363,bus,424398.0,448041.0,30577.0,0.0363206796363
873,object,motorbike,0.0363205356523,motorbike,732780.0,400793.0,39729.0,0.0363205356523
389,object,pillar,0.0363058484806,pillar,54254.0,423740.0,16746.0,0.0363058484806
1366,object,book,0.036298596579,book,89584.0,419992.0,17849.0,0.036298596579
836,object,building,0.036240327263,building,9599459.0,461789.0,351871.0,0.036240327263
1559,object,car,0.036233085365,car,1813646.0,449085.0,79119.0,0.036233085365
913,object,horse,0.0362138884655,horse,658618.0,381605.0,36354.0,0.0362138884655
1760,object,bed,0.0361408705353,bed,395388.0,412662.0,28185.0,0.0361408705353
1978,object,house,0.0361033570073,house,408431.0,422240.0,28945.0,0.0361033570073
245,object,seat,0.0360747807625,seat,186823.0,404612.0,20593.0,0.0360747807625
1571,object,tent,0.0360479827562,tent,42418.0,399788.0,15386.0,0.0360479827562
286,object,sand,0.0360362603975,sand,527159.0,429664.0,33281.0,0.0360362603975
1814,object,house,0.036032298652,house,408431.0,425690.0,29010.0,0.036032298652
1662,object,house,0.0360187656606,house,408431.0,339530.0,26004.0,0.0360187656606
1194,object,pottedplant,0.035969003895,pottedplant,543881.0,366282.0,31601.0,0.035969003895
281,object,fence,0.0359569315143,fence,699237.0,416759.0,38735.0,0.0359569315143
1215,object,field,0.0359410304473,field,1146458.0,387175.0,53208.0,0.0359410304473
241,object,house,0.0359316941558,house,408431.0,423216.0,28846.0,0.0359316941558
1614,object,door,0.0359012110711,door,395711.0,412005.0,27993.0,0.0359012110711
1641,object,poster,0.0359003024552,poster,67590.0,410536.0,16570.0,0.0359003024552
599,object,sea,0.0358769038009,sea,1262065.0,421207.0,58299.0,0.0358769038009
697,object,wood,0.0358383864997,wood,333091.0,437493.0,26661.0,0.0358383864997
2044,object,sheep,0.035820118766,sheep,664438.0,402378.0,36892.0,0.035820118766
1030,object,ball,0.0358161490683,ball,91092.0,430053.0,18020.0,0.0358161490683
1369,object,hill,0.0358137756828,hill,175431.0,390866.0,19580.0,0.0358137756828
688,object,windowpane,0.0357965836904,windowpane,458390.0,443302.0,31162.0,0.0357965836904
1163,object,computer,0.0357963229445,computer,37957.0,425595.0,16020.0,0.0357963229445
582,object,sofa,0.0357911329279,sofa,1420891.0,380906.0,62260.0,0.0357911329279
215,object,field,0.0357727904974,field,1146458.0,437424.0,54703.0,0.0357727904974
917,object,bird,0.0357578019305,bird,954770.0,385773.0,46280.0,0.0357578019305
1743,object,grass,0.035754600531,grass,6428216.0,401178.0,235753.0,0.035754600531
1041,object,building,0.0357537642049,building,9599459.0,452639.0,346994.0,0.0357537642049
828,object,building,0.0357348440119,building,9599459.0,476617.0,347644.0,0.0357348440119
639,object,sea,0.0357238799195,sea,1262065.0,415063.0,57847.0,0.0357238799195
1458,object,airplane,0.0356619527881,airplane,741699.0,391978.0,39037.0,0.0356619527881
1886,object,river,0.0356593007424,river,427489.0,433554.0,29647.0,0.0356593007424
727,object,motorbike,0.0355876736001,motorbike,732780.0,407052.0,39170.0,0.0355876736001
1943,object,field,0.0355667723896,field,1146458.0,426308.0,54017.0,0.0355667723896
731,object,person,0.0355332139897,person,5251328.0,435517.0,195138.0,0.0355332139897
1542,object,river,0.0355235605338,river,427489.0,408251.0,28670.0,0.0355235605338
528,object,field,0.0354916249493,field,1146458.0,433229.0,54144.0,0.0354916249493
1250,object,bird,0.0354869225703,bird,954770.0,291978.0,42727.0,0.0354869225703
1036,object,railing,0.0354552517123,railing,65693.0,442116.0,17388.0,0.0354552517123
594,object,bridge,0.0354246588108,bridge,70613.0,396056.0,15966.0,0.0354246588108
1674,object,house,0.0354224260182,house,408431.0,342155.0,25678.0,0.0354224260182
1043,object,pottedplant,0.0354179082748,pottedplant,543881.0,444677.0,33815.0,0.0354179082748
924,object,fence,0.0354094641314,fence,699237.0,412478.0,38019.0,0.0354094641314
1580,object,grass,0.0354035613207,grass,6428216.0,446640.0,235072.0,0.0354035613207
263,object,bench,0.0353645219814,bench,74108.0,407556.0,16452.0,0.0353645219814
623,object,train,0.0353297119845,train,329032.0,415251.0,25398.0,0.0353297119845
1862,object,road,0.0352972916037,road,1653161.0,430586.0,71043.0,0.0352972916037
1615,object,rock,0.0352908454667,rock,1025224.0,415289.0,49104.0,0.0352908454667
750,object,rock,0.0352580539885,rock,1025224.0,395912.0,48400.0,0.0352580539885
915,object,plaything,0.0352531737203,plaything,129481.0,435408.0,19236.0,0.0352531737203
278,object,windowpane,0.0352441066299,windowpane,458390.0,433185.0,30353.0,0.0352441066299
1613,object,bedclothes,0.0352301060177,bedclothes,803372.0,426882.0,41867.0,0.0352301060177
634,object,skyscraper,0.0352160634558,skyscraper,812956.0,419859.0,41938.0,0.0352160634558
602,object,arcade machine,0.0351785365813,arcade machine,60486.0,432848.0,16765.0,0.0351785365813
190,object,bird,0.0351391266905,bird,954770.0,365021.0,44802.0,0.0351391266905
288,object,house,0.0351358814834,house,408431.0,419981.0,28119.0,0.0351358814834
157,object,horse,0.0351028552215,horse,658618.0,369589.0,34869.0,0.0351028552215
1914,object,field,0.0350554199265,field,1146458.0,395108.0,52210.0,0.0350554199265
669,object,boat,0.0350487223693,boat,551084.0,444932.0,33727.0,0.0350487223693
562,object,house,0.035032263246,house,408431.0,455025.0,29225.0,0.035032263246
364,object,pillar,0.0349603212929,pillar,54254.0,460113.0,17375.0,0.0349603212929
1561,object,car,0.0349198239994,car,1813646.0,434945.0,75871.0,0.0349198239994
735,object,building,0.0348805424333,building,9599459.0,448339.0,338660.0,0.0348805424333
1986,object,case,0.0347796724633,case,87557.0,439537.0,17716.0,0.0347796724633
1713,object,bench,0.0347399635036,bench,74108.0,424885.0,16753.0,0.0347399635036
1816,object,wall,0.0347350039262,wall,6414427.0,454890.0,230596.0,0.0347350039262
752,object,fence,0.0347289615329,fence,699237.0,417100.0,37468.0,0.0347289615329
1352,object,tree,0.0346581175775,tree,8310354.0,423817.0,292570.0,0.0346581175775
1269,object,pottedplant,0.0346246955202,pottedplant,543881.0,421578.0,32310.0,0.0346246955202
468,object,arcade machine,0.0345477063906,arcade machine,60486.0,422325.0,16123.0,0.0345477063906
829,object,person,0.0345397094896,person,5251328.0,427576.0,189599.0,0.0345397094896
714,object,bird,0.0345321657366,bird,954770.0,395430.0,45069.0,0.0345321657366
1342,object,dog,0.0345147241289,dog,3056556.0,415263.0,115831.0,0.0345147241289
1152,object,airplane,0.034486026851,airplane,741699.0,415265.0,38569.0,0.034486026851
1805,object,bicycle,0.0344730141112,bicycle,587121.0,426886.0,33791.0,0.0344730141112
1513,object,escalator,0.0344648451352,escalator,39696.0,418304.0,15259.0,0.0344648451352
235,object,airplane,0.0344372195256,airplane,741699.0,387803.0,37602.0,0.0344372195256
374,object,sand,0.0343969667473,sand,527159.0,375041.0,30001.0,0.0343969667473
894,object,field,0.0343870022569,field,1146458.0,420990.0,52108.0,0.0343870022569
1265,object,floor,0.0343594371676,floor,2908944.0,448083.0,111514.0,0.0343594371676
362,object,house,0.0343033909085,house,408431.0,438830.0,28100.0,0.0343033909085
787,object,airplane,0.0342977559471,airplane,741699.0,406326.0,38069.0,0.0342977559471
786,object,wood,0.0341947498996,wood,333091.0,452685.0,25981.0,0.0341947498996
1059,object,windowpane,0.0341645708213,windowpane,458390.0,444597.0,29831.0,0.0341645708213
1975,object,case,0.0341541316785,case,87557.0,411714.0,16489.0,0.0341541316785
1504,object,bench,0.0341347384589,bench,74108.0,410653.0,16001.0,0.0341347384589
1192,object,carousel,0.0341293394275,carousel,69185.0,430164.0,16480.0,0.0341293394275
1123,object,building,0.0340989621057,building,9599459.0,451652.0,331431.0,0.0340989621057
672,object,airplane,0.0340725184871,airplane,741699.0,415454.0,38128.0,0.0340725184871
1231,object,rock,0.0340338007619,rock,1025224.0,403546.0,47026.0,0.0340338007619
1869,object,house,0.0340157548166,house,408431.0,455545.0,28422.0,0.0340157548166
1455,object,person,0.0339982441358,person,5251328.0,426680.0,186695.0,0.0339982441358
349,object,sea,0.0339616520696,sea,1262065.0,401692.0,54648.0,0.0339616520696
20,object,mountain,0.0339552724376,mountain,3343771.0,398505.0,122897.0,0.0339552724376
450,object,bottle,0.0339537159222,bottle,501809.0,349899.0,27969.0,0.0339537159222
1448,object,bedclothes,0.0339416325824,bedclothes,803372.0,438334.0,40762.0,0.0339416325824
250,object,house,0.0339358149431,house,408431.0,318521.0,23860.0,0.0339358149431
1185,object,person,0.0339039991473,person,5251328.0,432918.0,186399.0,0.0339039991473
807,object,bottle,0.0338886538346,bottle,501809.0,409660.0,29876.0,0.0338886538346
1532,object,poster,0.0338696443937,poster,67590.0,449045.0,16925.0,0.0338696443937
1466,object,bottle,0.0338257643609,bottle,501809.0,415853.0,30025.0,0.0338257643609
1302,object,river,0.0338253405556,river,427489.0,401030.0,27108.0,0.0338253405556
1032,object,cow,0.0337980488834,cow,576414.0,384309.0,31409.0,0.0337980488834
895,object,mountain,0.0337808952554,mountain,3343771.0,428603.0,123270.0,0.0337808952554
1191,object,car,0.0337526709228,car,1813646.0,414734.0,72758.0,0.0337526709228
1984,object,bus,0.0336675988321,bus,424398.0,414661.0,27329.0,0.0336675988321
2047,object,book,0.0336649985993,book,89584.0,423303.0,16704.0,0.0336649985993
638,object,bicycle,0.0336640967091,bicycle,587121.0,396552.0,32036.0,0.0336640967091
1780,object,carousel,0.0336364109398,carousel,69185.0,387704.0,14868.0,0.0336364109398
543,object,train,0.0336184766295,train,329032.0,427124.0,24594.0,0.0336184766295
1472,object,field,0.0335751588242,field,1146458.0,389352.0,49890.0,0.0335751588242
993,object,bird,0.0335664601612,bird,954770.0,404096.0,44131.0,0.0335664601612
1468,object,field,0.0335515951,field,1146458.0,428686.0,51133.0,0.0335515951
1270,object,mountain,0.0335258383719,mountain,3343771.0,429976.0,122414.0,0.0335258383719
1279,object,horse,0.0335138403025,horse,658618.0,421806.0,35035.0,0.0335138403025
1257,object,bicycle,0.0334459170982,bicycle,587121.0,417406.0,32510.0,0.0334459170982
1549,object,plant,0.033423047508,plant,973026.0,437675.0,45625.0,0.033423047508
2023,object,tree,0.0334166915014,tree,8310354.0,462806.0,283690.0,0.0334166915014
478,object,tvmonitor,0.0334147617062,tvmonitor,399637.0,380865.0,25237.0,0.0334147617062
1931,object,case,0.0333572800385,case,87557.0,414449.0,16205.0,0.0333572800385
1160,object,grass,0.0333553537469,grass,6428216.0,432534.0,221456.0,0.0333553537469
1053,object,cat,0.0333002323496,cat,3542972.0,422577.0,127798.0,0.0333002323496
1607,object,windowpane,0.0332791206848,windowpane,458390.0,429794.0,28606.0,0.0332791206848
370,object,ceiling,0.0332516008397,ceiling,782242.0,447812.0,39585.0,0.0332516008397
1435,object,escalator,0.0332406501742,escalator,39696.0,430382.0,15123.0,0.0332406501742
1044,object,door,0.03321720772,door,395711.0,412767.0,25992.0,0.03321720772
62,object,tvmonitor,0.0331947992214,tvmonitor,399637.0,355118.0,24249.0,0.0331947992214
211,object,person,0.0331799681633,person,5251328.0,442782.0,182863.0,0.0331799681633
1784,object,carousel,0.0331405318077,carousel,69185.0,389330.0,14708.0,0.0331405318077
1433,object,path,0.0331353062858,path,133065.0,412822.0,17508.0,0.0331353062858
1750,object,badlands,0.0331294721144,badlands,22015.0,403343.0,13640.0,0.0331294721144
65,object,airplane,0.0331049263357,airplane,741699.0,431590.0,37597.0,0.0331049263357
1719,object,door,0.0331008044935,door,395711.0,448883.0,27061.0,0.0331008044935
2027,object,sidewalk,0.0330837117302,sidewalk,305915.0,423720.0,23366.0,0.0330837117302
590,object,lake,0.0330831353919,lake,118512.0,425148.0,17410.0,0.0330831353919
686,object,fence,0.0330626069855,fence,699237.0,435355.0,36312.0,0.0330626069855
1338,object,water,0.0330591972441,water,3392151.0,419980.0,121993.0,0.0330591972441
1944,object,sand,0.0330187439207,sand,527159.0,415921.0,30144.0,0.0330187439207
779,object,bird,0.0329898572456,bird,954770.0,400992.0,43298.0,0.0329898572456
378,object,shelf,0.0329835920874,shelf,249354.0,434101.0,21823.0,0.0329835920874
1901,object,boat,0.0329492427233,boat,551084.0,404079.0,30468.0,0.0329492427233
1992,object,building,0.0328882634941,building,9599459.0,453879.0,320109.0,0.0328882634941
83,object,carousel,0.0328824792114,carousel,69185.0,426423.0,15778.0,0.0328824792114
1120,object,pillar,0.032870559412,pillar,54254.0,431410.0,15456.0,0.032870559412
291,object,building,0.0328498372467,building,9599459.0,446431.0,319510.0,0.0328498372467
869,object,car,0.0328487352151,car,1813646.0,297031.0,67128.0,0.0328487352151
284,object,boat,0.0328417628047,boat,551084.0,414024.0,30688.0,0.0328417628047
2008,object,escalator,0.032827827429,escalator,39696.0,452841.0,15655.0,0.032827827429
1554,object,shelf,0.0328118565269,shelf,249354.0,375114.0,19839.0,0.0328118565269
257,object,fountain,0.0327703860731,fountain,22726.0,402101.0,13480.0,0.0327703860731
918,object,water,0.032769134464,water,3392151.0,417314.0,120872.0,0.032769134464
105,object,building,0.0327555132739,building,9599459.0,432411.0,318177.0,0.0327555132739
1061,object,train,0.0327416236556,train,329032.0,447126.0,24607.0,0.0327416236556
1228,object,person,0.0327407604321,person,5251328.0,428425.0,180064.0,0.0327407604321
956,object,bird,0.0327237102434,bird,954770.0,394530.0,42755.0,0.0327237102434
1865,object,bullring,0.0327093095163,bullring,27877.0,394624.0,13382.0,0.0327093095163
763,object,bridge,0.0326869125469,bridge,70613.0,442146.0,16230.0,0.0326869125469
344,object,field,0.0326344397881,field,1146458.0,437944.0,50072.0,0.0326344397881
967,object,tvmonitor,0.032572219473,tvmonitor,399637.0,401606.0,25275.0,0.032572219473
174,object,boat,0.0325041230669,boat,551084.0,362328.0,28755.0,0.0325041230669
1001,object,water,0.0324492706673,water,3392151.0,406775.0,119398.0,0.0324492706673
1528,object,boat,0.0324142645551,boat,551084.0,427558.0,30726.0,0.0324142645551
1831,object,shelf,0.0323917866904,shelf,249354.0,369027.0,19402.0,0.0323917866904
1076,object,arcade machine,0.0323904333082,arcade machine,60486.0,430873.0,15416.0,0.0323904333082
1168,object,carousel,0.0323498322349,carousel,69185.0,446482.0,16159.0,0.0323498322349
86,object,person,0.0323480632113,person,5251328.0,448500.0,178601.0,0.0323480632113
1049,object,field,0.0323458483304,field,1146458.0,426739.0,49292.0,0.0323458483304
1501,object,airplane,0.0323293010391,airplane,741699.0,407810.0,35999.0,0.0323293010391
656,object,cat,0.0322978421675,cat,3542972.0,384944.0,122894.0,0.0322978421675
2020,object,boat,0.0322797504168,boat,551084.0,376376.0,29002.0,0.0322797504168
249,object,bench,0.0322796315747,bench,74108.0,436953.0,15981.0,0.0322796315747
885,object,dog,0.0322781793955,dog,3056556.0,342095.0,106272.0,0.0322781793955
490,object,person,0.0322523458094,person,5251328.0,402539.0,176653.0,0.0322523458094
469,object,building,0.03221327429,building,9599459.0,461018.0,313967.0,0.03221327429
1517,object,field,0.0322020670688,field,1146458.0,398348.0,48194.0,0.0322020670688
1331,object,person,0.0321666112541,person,5251328.0,420571.0,176760.0,0.0321666112541
1826,object,bird,0.032128228457,bird,954770.0,453056.0,43823.0,0.032128228457
789,object,person,0.032124845087,person,5251328.0,426880.0,176734.0,0.032124845087
1038,object,fence,0.0321192504228,fence,699237.0,429244.0,35118.0,0.0321192504228
1893,object,building,0.0320968860125,building,9599459.0,434525.0,312044.0,0.0320968860125
513,object,plant,0.0320919076803,plant,973026.0,429783.0,43619.0,0.0320919076803
775,object,building,0.0320835197399,building,9599459.0,458938.0,312677.0,0.0320835197399
1565,object,mountain,0.0320716405048,mountain,3343771.0,411883.0,116707.0,0.0320716405048
1690,object,person,0.0320710963915,person,5251328.0,440187.0,176861.0,0.0320710963915
737,object,field,0.0320588219815,field,1146458.0,422387.0,48733.0,0.0320588219815
202,object,arcade machine,0.0320537727172,arcade machine,60486.0,409663.0,14602.0,0.0320537727172
1738,object,bus,0.0320515989029,bus,424398.0,431663.0,26586.0,0.0320515989029
1980,object,bedclothes,0.0320479534964,bedclothes,803372.0,420963.0,38019.0,0.0320479534964
1447,object,pottedplant,0.0320371629698,pottedplant,543881.0,345444.0,27607.0,0.0320371629698
1446,object,boat,0.032023979696,boat,551084.0,439465.0,30737.0,0.032023979696
874,object,building,0.0320150131387,building,9599459.0,491139.0,313029.0,0.0320150131387
1306,object,mountain,0.032005111047,mountain,3343771.0,424800.0,116873.0,0.032005111047
655,object,mountain,0.0319914203743,mountain,3343771.0,462976.0,118008.0,0.0319914203743
1763,object,road,0.0319799524973,road,1653161.0,437618.0,64791.0,0.0319799524973
128,object,river,0.0319716777673,river,427489.0,385489.0,25187.0,0.0319716777673
1837,object,rock,0.0319300733709,rock,1025224.0,400924.0,44128.0,0.0319300733709
725,object,road,0.0319272195021,road,1653161.0,440738.0,64784.0,0.0319272195021
1251,object,carousel,0.0318889693498,carousel,69185.0,438104.0,15677.0,0.0318889693498
791,object,mountain,0.0318793401699,mountain,3343771.0,391593.0,115402.0,0.0318793401699
1982,object,sheep,0.031809179253,sheep,664438.0,417611.0,33358.0,0.031809179253
449,object,court,0.0317993992004,court,28762.0,432182.0,14206.0,0.0317993992004
1225,object,bottle,0.0317976715367,bottle,501809.0,438234.0,28970.0,0.0317976715367
492,object,bird,0.0317444102512,bird,954770.0,418813.0,42262.0,0.0317444102512
1762,object,person,0.0317109617833,person,5251328.0,407326.0,173926.0,0.0317109617833
414,object,train,0.0316537105661,train,329032.0,425698.0,23157.0,0.0316537105661
2029,object,shelf,0.0316329749442,shelf,249354.0,450512.0,21460.0,0.0316329749442
1078,object,bench,0.0315518940511,bench,74108.0,377034.0,13799.0,0.0315518940511
